Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Page_KiboPush  Dashboard/input_form-control m-input m-i (4) (1) (1)""), ""+923340226849"")",Chrome 73.0.3683.75,,2019-03-25 10:32:13,2019-03-25 10:32:14,0.257s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/textarea_exampleTextarea (1)""), """")",Chrome 73.0.3683.75,,2019-03-25 10:32:14,2019-03-25 10:32:14,0.092s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 10:32:14,2019-03-25 10:32:15,1.003s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0927,Chrome 73.0.3683.75,Test reset button,2019-03-25 10:32:15,2019-03-25 10:32:58,43.653s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Invite using Phone Number""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 10:32:15,2019-03-25 10:32:55,40.092s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 10:32:55,2019-03-25 10:32:56,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_Enter phone numbers man (2)""))",Chrome 73.0.3683.75,,2019-03-25 10:32:56,2019-03-25 10:32:56,0.091s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Dashboard/input_form-control m-input m-i (2)""), ""+923403630780"")",Chrome 73.0.3683.75,,2019-03-25 10:32:56,2019-03-25 10:32:56,0.231s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_Reset""))",Chrome 73.0.3683.75,,2019-03-25 10:32:56,2019-03-25 10:32:56,0.092s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-25 10:32:56,2019-03-25 10:32:58,2.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-25 10:32:58,2019-03-25 10:32:58,0.006s,PASSED
"button = driver.findElement(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[4]/div[3]/div/div/div[2]/div[4]/div/div/div/button[2]""))",Chrome 73.0.3683.75,,2019-03-25 10:32:58,2019-03-25 10:32:58,0.033s,PASSED
if (button.isEnabled()),Chrome 73.0.3683.75,,2019-03-25 10:32:58,2019-03-25 10:32:58,0.021s,PASSED
else,Chrome 73.0.3683.75,,2019-03-25 10:32:58,2019-03-25 10:32:58,0.008s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0928-viewCustomers,Chrome 73.0.3683.75,Test view customers list,2019-03-25 10:32:58,2019-03-25 10:33:33,34.893s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Invite using Phone Number""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 10:32:59,2019-03-25 10:33:30,31.602s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 10:33:30,2019-03-25 10:33:31,1.001s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_View Customers Lists""))",Chrome 73.0.3683.75,,2019-03-25 10:33:31,2019-03-25 10:33:31,0.104s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-25 10:33:31,2019-03-25 10:33:33,2.001s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-25 10:33:33,2019-03-25 10:33:33,0.015s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Customer Lists/h3_Customer Lists""))",Chrome 73.0.3683.75,,2019-03-25 10:33:33,2019-03-25 10:33:33,0.099s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0928,Chrome 73.0.3683.75,Test download sample csv file button,2019-03-25 10:33:33,2019-03-25 10:34:06,32.494s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Invite using Phone Number""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 10:33:33,2019-03-25 10:34:05,31.335s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 10:34:05,2019-03-25 10:34:06,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_Download Sample CSV fil""))",Chrome 73.0.3683.75,,2019-03-25 10:34:06,2019-03-25 10:34:06,0.092s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0929,Chrome 73.0.3683.75,Test view segmented list button,2019-03-25 10:34:06,2019-03-25 10:34:38,32.502s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Invite using Phone Number""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 10:34:06,2019-03-25 10:34:37,31.017s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_View Customers Lists (1)""))",Chrome 73.0.3683.75,,2019-03-25 10:34:37,2019-03-25 10:34:38,1.162s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Customer Lists (1)""))",Chrome 73.0.3683.75,,2019-03-25 10:34:38,2019-03-25 10:34:38,0.241s,FAILED
,,,,,,
Test Cases/Invite Using Phone Number/TC0930,Chrome 73.0.3683.75,View segmented lists,2019-03-25 10:34:38,2019-03-25 10:35:15,36.806s,PASSED
"callTestCase(findTestCase(""Invite Using Phone Number/TC0928-viewCustomers""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 10:34:38,2019-03-25 10:35:15,36.691s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-25 10:35:15,2019-03-25 10:35:15,0.000s,PASSED
"Table = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.75,,2019-03-25 10:35:15,2019-03-25 10:35:15,0.014s,PASSED
"verifyGreaterThanOrEqual(Table.size(), 5)",Chrome 73.0.3683.75,,2019-03-25 10:35:15,2019-03-25 10:35:15,0.003s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0938,Chrome 73.0.3683.75,Test back button,2019-03-25 10:35:15,2019-03-25 10:35:59,44.176s,PASSED
"callTestCase(findTestCase(""Invite Using Phone Number/TC0930""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 10:35:15,2019-03-25 10:35:58,42.950s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_Back (3)""))",Chrome 73.0.3683.75,,2019-03-25 10:35:58,2019-03-25 10:35:58,0.105s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 10:35:58,2019-03-25 10:35:59,1.002s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-25 10:35:59,2019-03-25 10:35:59,0.007s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Invite using Phone Number ( (2)""))",Chrome 73.0.3683.75,,2019-03-25 10:35:59,2019-03-25 10:35:59,0.063s,PASSED
