Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"button = driver.findElement(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[4]/div[3]/div/div/div[2]/div[4]/div/div/div/button[2]""))",Chrome 73.0.3683.75,,2019-04-23 12:25:54,2019-04-23 12:25:54,0.026s,PASSED
if (button.isEnabled()),Chrome 73.0.3683.75,,2019-04-23 12:25:54,2019-04-23 12:25:54,0.014s,PASSED
else,Chrome 73.0.3683.75,,2019-04-23 12:25:54,2019-04-23 12:25:54,0.021s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0928,Chrome 73.0.3683.75,Test download sample csv file button,2019-04-23 12:25:54,2019-04-23 12:25:59,5.329s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Invite using Phone Number""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:25:54,2019-04-23 12:25:58,4.270s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-23 12:25:58,2019-04-23 12:25:59,1.002s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0928-viewCustomers,Chrome 73.0.3683.75,Test view customers list,2019-04-23 12:25:59,2019-04-23 12:26:07,7.484s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Invite using Phone Number""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:25:59,2019-04-23 12:26:04,4.216s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-23 12:26:04,2019-04-23 12:26:05,1.001s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_View Customers Lists""))",Chrome 73.0.3683.75,,2019-04-23 12:26:05,2019-04-23 12:26:05,0.115s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-23 12:26:05,2019-04-23 12:26:07,2.001s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-23 12:26:07,2019-04-23 12:26:07,0.016s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Customer Lists/h3_Customer Lists""))",Chrome 73.0.3683.75,,2019-04-23 12:26:07,2019-04-23 12:26:07,0.076s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0929,Chrome 73.0.3683.75,Test view segmented list button,2019-04-23 12:26:07,2019-04-23 12:26:12,5.514s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Invite using Phone Number""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:26:07,2019-04-23 12:26:11,4.243s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-23 12:26:11,2019-04-23 12:26:12,1.003s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-23 12:26:12,2019-04-23 12:26:12,0.014s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_View Customers Lists (1)""))",Chrome 73.0.3683.75,,2019-04-23 12:26:12,2019-04-23 12:26:12,0.117s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-23 12:26:12,2019-04-23 12:26:12,0.011s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Customer Lists (1)""))",Chrome 73.0.3683.75,,2019-04-23 12:26:12,2019-04-23 12:26:12,0.059s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0930,Chrome 73.0.3683.75,View segmented lists,2019-04-23 12:26:12,2019-04-23 12:26:20,7.614s,PASSED
"callTestCase(findTestCase(""Invite Using Phone Number/TC0928-viewCustomers""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:26:12,2019-04-23 12:26:20,7.503s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-23 12:26:20,2019-04-23 12:26:20,0.001s,PASSED
"Table = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.75,,2019-04-23 12:26:20,2019-04-23 12:26:20,0.014s,PASSED
"verifyGreaterThanOrEqual(Table.size(), 1)",Chrome 73.0.3683.75,,2019-04-23 12:26:20,2019-04-23 12:26:20,0.004s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0938,Chrome 73.0.3683.75,Test back button,2019-04-23 12:26:20,2019-04-23 12:26:29,8.783s,PASSED
"callTestCase(findTestCase(""Invite Using Phone Number/TC0930""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:26:20,2019-04-23 12:26:28,7.517s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_Back (3)""))",Chrome 73.0.3683.75,,2019-04-23 12:26:28,2019-04-23 12:26:28,0.115s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-23 12:26:28,2019-04-23 12:26:29,1.002s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-23 12:26:29,2019-04-23 12:26:29,0.011s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Invite using Phone Number ( (2)""))",Chrome 73.0.3683.75,,2019-04-23 12:26:29,2019-04-23 12:26:29,0.079s,PASSED
