Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Messenger (1) (1) (1) (3)""))",Chrome 73.0.3683.75,,2019-04-23 12:05:47,2019-04-23 12:05:47,0.073s,PASSED
,,,,,,
Test Cases/Invite subscribers/open growth tools,Chrome 73.0.3683.75,,2019-04-23 12:05:47,2019-04-23 12:05:49,1.236s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/span_Growth Tools (3)""))",Chrome 73.0.3683.75,,2019-04-23 12:05:47,2019-04-23 12:05:48,0.103s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-23 12:05:48,2019-04-23 12:05:49,1.002s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1072,Chrome 73.0.3683.75,,2019-04-23 12:05:49,2019-04-23 12:05:51,2.524s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:05:49,2019-04-23 12:05:51,2.341s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-23 12:05:51,2019-04-23 12:05:51,0.103s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1059,Chrome 73.0.3683.75,,2019-04-23 12:05:51,2019-04-23 12:05:54,2.452s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:05:51,2019-04-23 12:05:53,2.280s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-23 12:05:53,2019-04-23 12:05:54,0.102s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1069,Chrome 73.0.3683.75,,2019-04-23 12:05:54,2019-04-23 12:05:56,2.474s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:05:54,2019-04-23 12:05:56,2.275s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-23 12:05:56,2019-04-23 12:05:56,0.131s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1067,Chrome 73.0.3683.75,,2019-04-23 12:05:56,2019-04-23 12:05:59,2.571s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:05:56,2019-04-23 12:05:58,2.319s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-23 12:05:58,2019-04-23 12:05:59,0.171s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1063,Chrome 73.0.3683.75,,2019-04-23 12:05:59,2019-04-23 12:06:01,2.477s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:05:59,2019-04-23 12:06:01,2.297s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-23 12:06:01,2019-04-23 12:06:01,0.098s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1061,Chrome 73.0.3683.75,,2019-04-23 12:06:01,2019-04-23 12:06:04,2.538s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:06:01,2019-04-23 12:06:03,2.330s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-23 12:06:03,2019-04-23 12:06:04,0.133s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1065,Chrome 73.0.3683.75,,2019-04-23 12:06:04,2019-04-23 12:06:06,2.516s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:06:04,2019-04-23 12:06:06,2.342s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-23 12:06:06,2019-04-23 12:06:06,0.087s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1068,Chrome 73.0.3683.75,,2019-04-23 12:06:06,2019-04-23 12:06:09,2.449s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:06:06,2019-04-23 12:06:08,2.255s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-23 12:06:08,2019-04-23 12:06:09,0.138s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1060,Chrome 73.0.3683.75,,2019-04-23 12:06:09,2019-04-23 12:06:11,2.598s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:06:09,2019-04-23 12:06:11,2.460s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-23 12:06:11,2019-04-23 12:06:11,0.074s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1074,Chrome 73.0.3683.75,,2019-04-23 12:06:11,2019-04-23 12:06:14,2.426s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:06:11,2019-04-23 12:06:14,2.296s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-23 12:06:14,2019-04-23 12:06:14,0.071s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1070,Chrome 73.0.3683.75,,2019-04-23 12:06:14,2019-04-23 12:06:16,2.650s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:06:14,2019-04-23 12:06:16,2.438s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-23 12:06:16,2019-04-23 12:06:16,0.131s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1071,Chrome 73.0.3683.75,,2019-04-23 12:06:16,2019-04-23 12:06:19,2.446s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:06:16,2019-04-23 12:06:19,2.298s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-23 12:06:19,2019-04-23 12:06:19,0.070s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1064,Chrome 73.0.3683.75,,2019-04-23 12:06:19,2019-04-23 12:06:21,2.387s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:06:19,2019-04-23 12:06:21,2.227s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-23 12:06:21,2019-04-23 12:06:21,0.108s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1062,Chrome 73.0.3683.75,,2019-04-23 12:06:21,2019-04-23 12:06:23,2.424s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:06:21,2019-04-23 12:06:23,2.255s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-23 12:06:23,2019-04-23 12:06:23,0.110s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1058,Chrome 73.0.3683.75,,2019-04-23 12:06:23,2019-04-23 12:06:26,2.364s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:06:24,2019-04-23 12:06:26,2.193s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-23 12:06:26,2019-04-23 12:06:26,0.113s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1073,Chrome 73.0.3683.75,,2019-04-23 12:06:26,2019-04-23 12:06:28,2.514s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:06:26,2019-04-23 12:06:28,2.320s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-23 12:06:28,2019-04-23 12:06:28,0.140s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1066,Chrome 73.0.3683.75,,2019-04-23 12:06:28,2019-04-23 12:06:31,2.368s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:06:28,2019-04-23 12:06:31,2.213s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-23 12:06:31,2019-04-23 12:06:31,0.073s,PASSED
