Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-23 12:18:38,2019-04-23 12:18:38,0.006s,PASSED
"Table = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.75,,2019-04-23 12:18:38,2019-04-23 12:18:38,0.031s,PASSED
"verifyGreaterThanOrEqual(Table.size(), 1)",Chrome 73.0.3683.75,,2019-04-23 12:18:38,2019-04-23 12:18:38,0.007s,PASSED
println(Table.size()),Chrome 73.0.3683.75,,2019-04-23 12:18:38,2019-04-23 12:18:38,0.004s,PASSED
,,,,,,
Test Cases/Manage Pages TestCases/TC0405,Chrome 73.0.3683.75,Search pages,2019-04-23 12:18:38,2019-04-23 12:18:43,4.694s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:18:38,2019-04-23 12:18:40,2.304s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Page/input_generalSearch""), ""production new"")",Chrome 73.0.3683.75,,2019-04-23 12:18:40,2019-04-23 12:18:41,0.254s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-23 12:18:41,2019-04-23 12:18:43,2.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-23 12:18:43,2019-04-23 12:18:43,0.000s,PASSED
"Table = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.75,,2019-04-23 12:18:43,2019-04-23 12:18:43,0.016s,PASSED
"verifyGreaterThanOrEqual(Table.size(), 1)",Chrome 73.0.3683.75,,2019-04-23 12:18:43,2019-04-23 12:18:43,0.006s,FAILED
,,,,,,
Test Cases/Manage Pages TestCases/TC0406,Chrome 73.0.3683.75,Test pagination (next page),2019-04-23 12:18:43,2019-04-23 12:18:49,6.430s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:18:43,2019-04-23 12:18:45,2.244s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-23 12:18:45,2019-04-23 12:18:47,2.002s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_next""))",Chrome 73.0.3683.75,,2019-04-23 12:18:47,2019-04-23 12:18:47,0.083s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-23 12:18:47,2019-04-23 12:18:49,2.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-23 12:18:49,2019-04-23 12:18:49,0.001s,PASSED
"rows_table = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.75,,2019-04-23 12:18:49,2019-04-23 12:18:49,0.015s,PASSED
println(rows_table.size()),Chrome 73.0.3683.75,,2019-04-23 12:18:49,2019-04-23 12:18:49,0.001s,PASSED
"verifyGreaterThanOrEqual(rows_table.size(), 1)",Chrome 73.0.3683.75,,2019-04-23 12:18:49,2019-04-23 12:18:49,0.001s,PASSED
,,,,,,
Test Cases/Manage Pages TestCases/TC0407,Chrome 73.0.3683.75,Test pagination (previous page),2019-04-23 12:18:49,2019-04-23 12:18:54,4.477s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:18:49,2019-04-23 12:18:51,2.237s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_next""))",Chrome 73.0.3683.75,,2019-04-23 12:18:51,2019-04-23 12:18:51,0.077s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_previous""))",Chrome 73.0.3683.75,,2019-04-23 12:18:51,2019-04-23 12:18:52,0.067s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-23 12:18:52,2019-04-23 12:18:54,2.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-23 12:18:54,2019-04-23 12:18:54,0.001s,PASSED
"rows_table = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.75,,2019-04-23 12:18:54,2019-04-23 12:18:54,0.013s,PASSED
println(rows_table.size()),Chrome 73.0.3683.75,,2019-04-23 12:18:54,2019-04-23 12:18:54,0.000s,PASSED
"verifyEqual(rows_table.size(), 6)",Chrome 73.0.3683.75,,2019-04-23 12:18:54,2019-04-23 12:18:54,0.005s,FAILED
,,,,,,
Test Cases/Manage Pages TestCases/TC0408,Chrome 73.0.3683.75,Test pagination (Jump to page n),2019-04-23 12:18:54,2019-04-23 12:19:00,6.429s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:18:54,2019-04-23 12:18:56,2.244s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-23 12:18:56,2019-04-23 12:18:58,2.003s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_next""))",Chrome 73.0.3683.75,,2019-04-23 12:18:58,2019-04-23 12:18:58,0.068s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-23 12:18:58,2019-04-23 12:19:00,2.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-23 12:19:00,2019-04-23 12:19:00,0.001s,PASSED
"rows_table = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.75,,2019-04-23 12:19:00,2019-04-23 12:19:00,0.025s,PASSED
println(rows_table.size()),Chrome 73.0.3683.75,,2019-04-23 12:19:00,2019-04-23 12:19:00,0.000s,PASSED
"verifyGreaterThanOrEqual(rows_table.size(), 1)",Chrome 73.0.3683.75,,2019-04-23 12:19:00,2019-04-23 12:19:00,0.001s,PASSED
,,,,,,
Test Cases/Manage Pages TestCases/TC0409,Chrome 73.0.3683.75,Test invite subscribers button,2019-04-23 12:19:00,2019-04-23 12:19:06,6.491s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:19:00,2019-04-23 12:19:02,2.223s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-23 12:19:02,2019-04-23 12:19:02,0.014s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-23 12:19:02,2019-04-23 12:19:04,2.002s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Invite Subscribers (1)""))",Chrome 73.0.3683.75,,2019-04-23 12:19:04,2019-04-23 12:19:04,0.106s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-23 12:19:04,2019-04-23 12:19:06,2.005s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-23 12:19:06,2019-04-23 12:19:06,0.011s,PASSED
"click(findTestObject(""Page_KiboPush  Invite Subscribers/h3_Invite Subscribers (5)""))",Chrome 73.0.3683.75,,2019-04-23 12:19:06,2019-04-23 12:19:06,0.053s,PASSED
,,,,,,
Test Cases/Manage Pages TestCases/TC0410,Chrome 73.0.3683.75,Remove connected page,2019-04-23 12:19:06,2019-04-23 12:19:09,2.479s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:19:07,2019-04-23 12:19:09,2.225s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Remove""))",Chrome 73.0.3683.75,,2019-04-23 12:19:09,2019-04-23 12:19:09,0.074s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/remove_button_pages""))",Chrome 73.0.3683.75,,2019-04-23 12:19:09,2019-04-23 12:19:09,0.114s,PASSED
,,,,,,
Test Cases/Manage Pages TestCases/TC0411,Chrome 73.0.3683.75,Test connect Facebook pages button,2019-04-23 12:19:09,2019-04-23 12:19:14,4.627s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:19:09,2019-04-23 12:19:11,2.299s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-23 12:19:11,2019-04-23 12:19:11,0.009s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_Connect New""))",Chrome 73.0.3683.75,,2019-04-23 12:19:11,2019-04-23 12:19:12,0.093s,PASSED
"click(findTestObject(""Page_KiboPush  Add Pages/h3_Manage Pages (1)""))",Chrome 73.0.3683.75,,2019-04-23 12:19:12,2019-04-23 12:19:12,0.072s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-23 12:19:12,2019-04-23 12:19:14,2.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-23 12:19:14,2019-04-23 12:19:14,0.000s,PASSED
"Table = driver.findElements(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[2]/div[2]/div/div/div[2]/div""))",Chrome 73.0.3683.75,,2019-04-23 12:19:14,2019-04-23 12:19:14,0.015s,PASSED
"verifyEqual(Table.size(), 1)",Chrome 73.0.3683.75,,2019-04-23 12:19:14,2019-04-23 12:19:14,0.001s,PASSED
println(Table.size()),Chrome 73.0.3683.75,,2019-04-23 12:19:14,2019-04-23 12:19:14,0.001s,PASSED
,,,,,,
Test Cases/Manage Pages TestCases/TC0412,Chrome 73.0.3683.75,Connect Facebook page,2019-04-23 12:19:14,2019-04-23 12:19:19,5.586s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:19:14,2019-04-23 12:19:16,2.220s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-23 12:19:16,2019-04-23 12:19:16,0.010s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_Connect New""))",Chrome 73.0.3683.75,,2019-04-23 12:19:16,2019-04-23 12:19:16,0.130s,PASSED
"click(findTestObject(""Page_KiboPush  Add Pages/h3_Manage Pages (1)""))",Chrome 73.0.3683.75,,2019-04-23 12:19:16,2019-04-23 12:19:16,0.080s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-04-23 12:19:16,2019-04-23 12:19:19,3.005s,PASSED
"click(findTestObject(""Page_KiboPush  Add Pages/button_Disconnect""))",Chrome 73.0.3683.75,,2019-04-23 12:19:19,2019-04-23 12:19:19,0.078s,PASSED
,,,,,,
Test Cases/Manage Pages TestCases/TC0413,Chrome 73.0.3683.75,Connect already connected page,2019-04-23 12:19:19,2019-04-23 12:19:27,7.626s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:19:19,2019-04-23 12:19:22,2.241s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-23 12:19:22,2019-04-23 12:19:24,2.002s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-23 12:19:24,2019-04-23 12:19:24,0.012s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_Connect New""))",Chrome 73.0.3683.75,,2019-04-23 12:19:24,2019-04-23 12:19:24,0.134s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-23 12:19:24,2019-04-23 12:19:24,0.010s,PASSED
"click(findTestObject(""Page_KiboPush  Add Pages/h3_Manage Pages (1)""))",Chrome 73.0.3683.75,,2019-04-23 12:19:24,2019-04-23 12:19:24,0.062s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-04-23 12:19:24,2019-04-23 12:19:27,3.001s,PASSED
"click(findTestObject(""Page_KiboPush  Add Pages/button_Connect""))",Chrome 73.0.3683.75,,2019-04-23 12:19:27,2019-04-23 12:19:27,0.099s,PASSED
,,,,,,
Test Cases/Manage Pages TestCases/TC0414,Chrome 73.0.3683.75,Disconnect Facebook page,2019-04-23 12:19:27,2019-04-23 12:19:31,4.620s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:19:27,2019-04-23 12:19:29,2.224s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-23 12:19:29,2019-04-23 12:19:31,2.002s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-23 12:19:31,2019-04-23 12:19:31,0.008s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_Connect New""))",Chrome 73.0.3683.75,,2019-04-23 12:19:31,2019-04-23 12:19:31,0.121s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-23 12:19:31,2019-04-23 12:19:31,0.011s,PASSED
"click(findTestObject(""Page_KiboPush  Add Pages/h3_Manage Pages (1)""))",Chrome 73.0.3683.75,,2019-04-23 12:19:31,2019-04-23 12:19:31,0.054s,PASSED
"click(findTestObject(""Page_KiboPush  Add Pages/button_Connect""))",Chrome 73.0.3683.75,,2019-04-23 12:19:31,2019-04-23 12:19:31,0.061s,PASSED
"click(findTestObject(""Page_KiboPush  Add Pages/button_Disconnect""))",Chrome 73.0.3683.75,,2019-04-23 12:19:31,2019-04-23 12:19:31,0.070s,PASSED
,,,,,,
Test Cases/Manage Pages TestCases/TC0415,Chrome 73.0.3683.75,Test done button,2019-04-23 12:19:31,2019-04-23 12:19:36,5.001s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:19:32,2019-04-23 12:19:34,2.671s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-23 12:19:34,2019-04-23 12:19:36,2.002s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-23 12:19:36,2019-04-23 12:19:36,0.012s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_Connect New""))",Chrome 73.0.3683.75,,2019-04-23 12:19:36,2019-04-23 12:19:36,0.224s,FAILED
