Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Login Test Cases/TC0004,Chrome 73.0.3683.86,Test Login Functionality by entering wrong email,2019-04-02 12:26:40,2019-04-02 12:26:59,19.126s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-02 12:26:40,2019-04-02 12:26:41,1.313s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-02 12:26:41,2019-04-02 12:26:42,0.119s,PASSED
"navigateToUrl(""https://kibochat.cloudkibo.com/"")",Chrome 73.0.3683.86,,2019-04-02 12:26:42,2019-04-02 12:26:56,14.650s,PASSED
"navigateToUrl(""https://accounts.cloudkibo.com/?continue=https://kibochat.cloudkibo.com"")",Chrome 73.0.3683.86,,2019-04-02 12:26:56,2019-04-02 12:26:57,0.604s,PASSED
"click(findTestObject(""Page_KiboPush/a_Login (10) (1) (1)""))",Chrome 73.0.3683.86,,2019-04-02 12:26:57,2019-04-02 12:26:58,0.989s,PASSED
"setText(findTestObject(""Page_KiboPush/input_email (11) (1) (1)""), ""individua@cloudkibo.com"")",Chrome 73.0.3683.86,,2019-04-02 12:26:58,2019-04-02 12:26:58,0.309s,PASSED
"setEncryptedText(findTestObject(""Page_KiboPush/input_password (10) (1) (1)""), ""qeJ0sjJnwEs="")",Chrome 73.0.3683.86,,2019-04-02 12:26:58,2019-04-02 12:26:58,0.116s,PASSED
"click(findTestObject(""Page_KiboPush/button_Sign In (11) (1) (1)""))",Chrome 73.0.3683.86,,2019-04-02 12:26:58,2019-04-02 12:26:58,0.118s,PASSED
"click(findTestObject(""Page_KiboPush/div_No account found with this (2)""))",Chrome 73.0.3683.86,,2019-04-02 12:26:58,2019-04-02 12:26:59,0.618s,PASSED
,,,,,,
Test Cases/Login Test Cases/TC0005,Chrome 73.0.3683.86,Test Login Functionality without entering any credentials,2019-04-02 12:26:59,2019-04-02 12:27:14,14.624s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-02 12:26:59,2019-04-02 12:27:00,0.683s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-02 12:27:00,2019-04-02 12:27:00,0.106s,PASSED
"navigateToUrl(""https://kibochat.cloudkibo.com/"")",Chrome 73.0.3683.86,,2019-04-02 12:27:00,2019-04-02 12:27:12,11.903s,PASSED
"navigateToUrl(""https://accounts.cloudkibo.com/?continue=https://kibochat.cloudkibo.com"")",Chrome 73.0.3683.86,,2019-04-02 12:27:12,2019-04-02 12:27:13,0.708s,PASSED
"click(findTestObject(""Page_KiboPush/a_Login (10)""))",Chrome 73.0.3683.86,,2019-04-02 12:27:13,2019-04-02 12:27:13,0.863s,PASSED
"click(findTestObject(""Page_KiboPush/button_Sign In (11)""))",Chrome 73.0.3683.86,,2019-04-02 12:27:13,2019-04-02 12:27:14,0.093s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush/div_Email is required.""))",Chrome 73.0.3683.86,,2019-04-02 12:27:14,2019-04-02 12:27:14,0.078s,PASSED
,,,,,,
Test Cases/Login Test Cases/TC0012,Chrome 73.0.3683.86,Test Visit FAQ Page link,2019-04-02 12:27:14,2019-04-02 12:27:32,18.213s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-02 12:27:14,2019-04-02 12:27:14,0.551s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-02 12:27:14,2019-04-02 12:27:14,0.113s,PASSED
"navigateToUrl(""https://kiboengage.cloudkibo.com/"")",Chrome 73.0.3683.86,,2019-04-02 12:27:14,2019-04-02 12:27:24,9.660s,PASSED
"navigateToUrl(""https://accounts.cloudkibo.com/?continue=https://kiboengage.cloudkibo.com"")",Chrome 73.0.3683.86,,2019-04-02 12:27:24,2019-04-02 12:27:25,0.504s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush/a_Visit FAQ page""))",Chrome 73.0.3683.86,,2019-04-02 12:27:25,2019-04-02 12:27:32,7.282s,PASSED
