Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setEncryptedText(findTestObject(""Object Repository/Page_CloudKibo/input_Sign In_password (6)""), ""GMQllEmfdY/HHKodjIYgDA=="")",Chrome 73.0.3683.86,,2019-04-16 10:57:21,2019-04-16 10:57:21,0.088s,PASSED
"click(findTestObject(""Object Repository/Page_CloudKibo/button_Sign In (10)""))",Chrome 73.0.3683.86,,2019-04-16 10:57:21,2019-04-16 10:57:21,0.076s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-16 10:57:21,2019-04-16 10:57:22,1.003s,PASSED
"click(findTestObject(""Object Repository/Page_CloudKibo/div_This password is not correct""))",Chrome 73.0.3683.86,,2019-04-16 10:57:22,2019-04-16 10:57:22,0.076s,PASSED
,,,,,,
Test Cases/Login Test Cases/TC0005,Chrome 73.0.3683.86,Test Login Functionality without entering any credentials,2019-04-16 10:57:22,2019-04-16 10:57:39,16.359s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-16 10:57:22,2019-04-16 10:57:23,0.531s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-16 10:57:23,2019-04-16 10:57:23,0.107s,PASSED
"navigateToUrl(""https://saccounts.cloudkibo.com/?continue=https://skiboengage.cloudkibo.com"")",Chrome 73.0.3683.86,,2019-04-16 10:57:23,2019-04-16 10:57:36,12.666s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 10:57:36,2019-04-16 10:57:38,2.003s,PASSED
"click(findTestObject(""Object Repository/Page_CloudKibo/a_Login (4) (2) (2) (1)""))",Chrome 73.0.3683.86,,2019-04-16 10:57:38,2019-04-16 10:57:39,0.825s,PASSED
"click(findTestObject(""Object Repository/Page_CloudKibo/button_Sign In (10) (1)""))",Chrome 73.0.3683.86,,2019-04-16 10:57:39,2019-04-16 10:57:39,0.062s,PASSED
"click(findTestObject(""Object Repository/Page_CloudKibo/div_Email is required""))",Chrome 73.0.3683.86,,2019-04-16 10:57:39,2019-04-16 10:57:39,0.056s,PASSED
,,,,,,
Test Cases/Login Test Cases/TC0012,Chrome 73.0.3683.86,Test Visit FAQ Page link,2019-04-16 10:57:39,2019-04-16 10:57:59,20.812s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-16 10:57:39,2019-04-16 10:57:39,0.486s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-16 10:57:39,2019-04-16 10:57:39,0.106s,PASSED
"navigateToUrl(""https://saccounts.cloudkibo.com/?continue=https://skiboengage.cloudkibo.com"")",Chrome 73.0.3683.86,,2019-04-16 10:57:39,2019-04-16 10:57:49,9.123s,PASSED
"navigateToUrl(""https://saccounts.cloudkibo.com/?continue=https://skiboengage.cloudkibo.com"")",Chrome 73.0.3683.86,,2019-04-16 10:57:49,2019-04-16 10:57:49,0.469s,PASSED
"click(findTestObject(""Object Repository/Page_CloudKibo/a_Visit FAQ page""))",Chrome 73.0.3683.86,,2019-04-16 10:57:49,2019-04-16 10:57:56,7.451s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-16 10:57:56,2019-04-16 10:57:59,3.002s,PASSED
"click(findTestObject(""Object Repository/Page_Faq  The Marketing Newsletter/h2_Do you have a question""))",Chrome 73.0.3683.86,,2019-04-16 10:57:59,2019-04-16 10:57:59,0.059s,PASSED
