Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Page_KiboPush  Dashboard/input_segmentationType (5)""))",Chrome 73.0.3683.86,,2019-03-25 15:55:17,2019-03-25 15:55:17,0.131s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/input_segmentationType (5)""))",Chrome 73.0.3683.86,,2019-03-25 15:55:17,2019-03-25 15:55:17,0.045s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/input_listName (5)""), ""abc"")",Chrome 73.0.3683.86,,2019-03-25 15:55:17,2019-03-25 15:55:17,0.124s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select ConditionFirst N (3)""), ""phoneNumber"", true)",Chrome 73.0.3683.86,,2019-03-25 15:55:17,2019-03-25 15:55:17,0.213s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select Criteriais""), ""is"", true)",Chrome 73.0.3683.86,,2019-03-25 15:55:17,2019-03-25 15:55:17,0.149s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/input_text (7)""), ""+923340226849"")",Chrome 73.0.3683.86,,2019-03-25 15:55:17,2019-03-25 15:55:18,0.263s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Save (7)""))",Chrome 73.0.3683.86,,2019-03-25 15:55:18,2019-03-25 15:55:18,0.143s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/div_List created successfully (1)""))",Chrome 73.0.3683.86,,2019-03-25 15:55:18,2019-03-25 15:55:49,30.849s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0729,Chrome 73.0.3683.86,Test create list with condition gender is,2019-03-25 15:55:49,2019-03-25 15:57:10,1m - 21.896s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 15:55:49,2019-03-25 15:57:05,1m - 16.633s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-25 15:57:05,2019-03-25 15:57:08,3.001s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Create SubList of Subscribe (9)""))",Chrome 73.0.3683.86,,2019-03-25 15:57:08,2019-03-25 15:57:08,0.130s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/input_segmentationType (10)""))",Chrome 73.0.3683.86,,2019-03-25 15:57:08,2019-03-25 15:57:09,0.140s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/input_listName (10)""), ""30"")",Chrome 73.0.3683.86,,2019-03-25 15:57:09,2019-03-25 15:57:09,0.181s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select ConditionFirst N (9)""), ""gender"", true)",Chrome 73.0.3683.86,,2019-03-25 15:57:09,2019-03-25 15:57:09,0.395s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select Criteriais (2)""), ""is"", true)",Chrome 73.0.3683.86,,2019-03-25 15:57:09,2019-03-25 15:57:09,0.267s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select a Gendermalefema""), ""male"", true)",Chrome 73.0.3683.86,,2019-03-25 15:57:09,2019-03-25 15:57:10,0.306s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Save (13)""))",Chrome 73.0.3683.86,,2019-03-25 15:57:10,2019-03-25 15:57:10,0.158s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/div_List created successfully (6)""))",Chrome 73.0.3683.86,,2019-03-25 15:57:10,2019-03-25 15:57:10,0.604s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0732,Chrome 73.0.3683.86,Test create list with condition locale is,2019-03-25 15:57:11,2019-03-25 15:58:08,57.407s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 15:57:11,2019-03-25 15:58:03,52.811s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-25 15:58:03,2019-03-25 15:58:06,3.002s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/input_segmentationType (11) (1)""))",Chrome 73.0.3683.86,,2019-03-25 15:58:06,2019-03-25 15:58:07,0.127s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/input_listName (11) (1)""), ""32"")",Chrome 73.0.3683.86,,2019-03-25 15:58:07,2019-03-25 15:58:07,0.136s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select ConditionFirst N (10) (1)""), ""locale"", true)",Chrome 73.0.3683.86,,2019-03-25 15:58:07,2019-03-25 15:58:07,0.243s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select Criteriais (3) (1)""), ""is"", true)",Chrome 73.0.3683.86,,2019-03-25 15:58:07,2019-03-25 15:58:07,0.143s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboEngage  Create Sublist/select_Select a Localeen_USen_GB""), ""en_US"", true)",Chrome 73.0.3683.86,,2019-03-25 15:58:07,2019-03-25 15:58:07,0.191s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Sublist/button_Save""))",Chrome 73.0.3683.86,,2019-03-25 15:58:07,2019-03-25 15:58:07,0.108s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Sublist/div_List created successfully""))",Chrome 73.0.3683.86,,2019-03-25 15:58:07,2019-03-25 15:58:08,0.576s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0735,Chrome 73.0.3683.86,Test create list with condition tag is,2019-03-25 15:58:08,2019-03-25 15:59:25,1m - 17.416s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 15:58:08,2019-03-25 15:59:21,1m - 12.645s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-25 15:59:21,2019-03-25 15:59:24,3.001s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Create SubList of Subscribe (10) (1) (1)""))",Chrome 73.0.3683.86,,2019-03-25 15:59:24,2019-03-25 15:59:24,0.065s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/input_segmentationType (12) (1) (1)""))",Chrome 73.0.3683.86,,2019-03-25 15:59:24,2019-03-25 15:59:24,0.102s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/input_listName (12) (1) (1)""), ""34"")",Chrome 73.0.3683.86,,2019-03-25 15:59:24,2019-03-25 15:59:24,0.138s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select ConditionFirst N (11) (1) (1)""), ""tag"", true)",Chrome 73.0.3683.86,,2019-03-25 15:59:24,2019-03-25 15:59:24,0.273s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select Criteriais (4) (1) (1)""), ""is"", true)",Chrome 73.0.3683.86,,2019-03-25 15:59:24,2019-03-25 15:59:24,0.194s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboEngage  Create Sublist/select_Select a Taghello""), ""hello"", true)",Chrome 73.0.3683.86,,2019-03-25 15:59:24,2019-03-25 15:59:25,0.202s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Sublist/button_Save""))",Chrome 73.0.3683.86,,2019-03-25 15:59:25,2019-03-25 15:59:25,0.124s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Sublist/div_List created successfully""))",Chrome 73.0.3683.86,,2019-03-25 15:59:25,2019-03-25 15:59:25,0.600s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0738,Chrome 73.0.3683.86,Test create list with condition subscribed on,2019-03-25 15:59:25,2019-03-25 16:01:09,1m - 43.668s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 15:59:26,2019-03-25 16:00:37,1m - 11.682s,PASSED
delay(0),Chrome 73.0.3683.86,,2019-03-25 16:00:37,2019-03-25 16:00:37,0.001s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/input_segmentationType (4) (1)""))",Chrome 73.0.3683.86,,2019-03-25 16:00:37,2019-03-25 16:00:37,0.084s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/input_listName (3) (1)""), ""33"")",Chrome 73.0.3683.86,,2019-03-25 16:00:37,2019-03-25 16:00:37,0.106s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select ConditionFirst N (12)""), ""subscriptionDate"", true)",Chrome 73.0.3683.86,,2019-03-25 16:00:37,2019-03-25 16:00:38,0.331s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select CriteriaonBefore (1)""), ""on"", true)",Chrome 73.0.3683.86,,2019-03-25 16:00:38,2019-03-25 16:00:38,0.170s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-03-25 16:00:38,2019-03-25 16:00:38,0.001s,PASSED
"date = driver.findElement(By.xpath("".//*[@id=""text""]""))",Chrome 73.0.3683.86,,2019-03-25 16:00:38,2019-03-25 16:00:38,0.031s,PASSED
"date.sendKeys(""02/07/2018"")",Chrome 73.0.3683.86,,2019-03-25 16:00:38,2019-03-25 16:00:38,0.171s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Save""))",Chrome 73.0.3683.86,,2019-03-25 16:00:38,2019-03-25 16:00:38,0.093s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/div_List created successfully""))",Chrome 73.0.3683.86,,2019-03-25 16:00:38,2019-03-25 16:01:09,30.852s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0739,Chrome 73.0.3683.86,Test create list with condition subscribed before,2019-03-25 16:01:09,2019-03-25 16:02:05,56.010s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 16:01:09,2019-03-25 16:02:02,52.559s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-25 16:02:02,2019-03-25 16:02:04,2.002s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/input_segmentationType (4) (2)""))",Chrome 73.0.3683.86,,2019-03-25 16:02:04,2019-03-25 16:02:04,0.076s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/input_listName (3) (2)""), ""33"")",Chrome 73.0.3683.86,,2019-03-25 16:02:04,2019-03-25 16:02:04,0.109s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select ConditionFirst N (13)""), ""subscriptionDate"", true)",Chrome 73.0.3683.86,,2019-03-25 16:02:04,2019-03-25 16:02:04,0.221s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select CriteriaonBefore (2)""), ""before"", true)",Chrome 73.0.3683.86,,2019-03-25 16:02:04,2019-03-25 16:02:04,0.161s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-03-25 16:02:04,2019-03-25 16:02:04,0.000s,PASSED
"date = driver.findElement(By.xpath("".//*[@id=""text""]""))",Chrome 73.0.3683.86,,2019-03-25 16:02:04,2019-03-25 16:02:04,0.014s,PASSED
"date.sendKeys(""03/01/2019"")",Chrome 73.0.3683.86,,2019-03-25 16:02:04,2019-03-25 16:02:05,0.122s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Save""))",Chrome 73.0.3683.86,,2019-03-25 16:02:05,2019-03-25 16:02:05,0.075s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/div_List created successfully""))",Chrome 73.0.3683.86,,2019-03-25 16:02:05,2019-03-25 16:02:05,0.581s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0740,Chrome 73.0.3683.86,Test create list with condition subscribed after,2019-03-25 16:02:05,2019-03-25 16:02:58,53.277s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 16:02:05,2019-03-25 16:02:54,48.599s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-25 16:02:54,2019-03-25 16:02:57,3.001s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/input_segmentationType (4) (3)""))",Chrome 73.0.3683.86,,2019-03-25 16:02:57,2019-03-25 16:02:57,0.126s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/input_listName (3) (3)""), ""33"")",Chrome 73.0.3683.86,,2019-03-25 16:02:57,2019-03-25 16:02:57,0.132s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select ConditionFirst N (14)""), ""subscriptionDate"", true)",Chrome 73.0.3683.86,,2019-03-25 16:02:57,2019-03-25 16:02:57,0.236s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select CriteriaonBefore (3)""), ""after"", true)",Chrome 73.0.3683.86,,2019-03-25 16:02:57,2019-03-25 16:02:58,0.210s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-03-25 16:02:58,2019-03-25 16:02:58,0.000s,PASSED
"date = driver.findElement(By.xpath("".//*[@id=""text""]""))",Chrome 73.0.3683.86,,2019-03-25 16:02:58,2019-03-25 16:02:58,0.016s,PASSED
"date.sendKeys(""01/07/2018"")",Chrome 73.0.3683.86,,2019-03-25 16:02:58,2019-03-25 16:02:58,0.161s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Save""))",Chrome 73.0.3683.86,,2019-03-25 16:02:58,2019-03-25 16:02:58,0.105s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/div_List created successfully""))",Chrome 73.0.3683.86,,2019-03-25 16:02:58,2019-03-25 16:02:58,0.601s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0744,Chrome 73.0.3683.86,Test add condition,2019-03-25 16:02:59,2019-03-25 16:04:08,1m - 9.402s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 16:02:59,2019-03-25 16:04:05,1m - 6.079s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-25 16:04:05,2019-03-25 16:04:08,3.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/h3_Create SubList of Subscribe (6)""))",Chrome 73.0.3683.86,,2019-03-25 16:04:08,2019-03-25 16:04:08,0.058s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_ Add Condition""))",Chrome 73.0.3683.86,,2019-03-25 16:04:08,2019-03-25 16:04:08,0.134s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-03-25 16:04:08,2019-03-25 16:04:08,0.001s,PASSED
"rows_table = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.86,,2019-03-25 16:04:08,2019-03-25 16:04:08,0.019s,PASSED
"verifyEqual(rows_table.size(), 2)",Chrome 73.0.3683.86,,2019-03-25 16:04:08,2019-03-25 16:04:08,0.002s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0745,Chrome 73.0.3683.86,Test remove condition,2019-03-25 16:04:08,2019-03-25 16:05:12,1m - 4.120s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 16:04:08,2019-03-25 16:05:06,57.741s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-25 16:05:06,2019-03-25 16:05:09,3.001s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_ Add Condition""))",Chrome 73.0.3683.86,,2019-03-25 16:05:09,2019-03-25 16:05:09,0.081s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-03-25 16:05:09,2019-03-25 16:05:09,0.000s,PASSED
"rows_table1 = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.86,,2019-03-25 16:05:09,2019-03-25 16:05:09,0.017s,PASSED
"verifyGreaterThanOrEqual(rows_table1.size(), 2)",Chrome 73.0.3683.86,,2019-03-25 16:05:09,2019-03-25 16:05:09,0.000s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Remove""))",Chrome 73.0.3683.86,,2019-03-25 16:05:09,2019-03-25 16:05:09,0.128s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-25 16:05:09,2019-03-25 16:05:12,3.002s,PASSED
"rows_table2 = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.86,,2019-03-25 16:05:12,2019-03-25 16:05:12,0.013s,PASSED
"verifyEqual(rows_table1.size() - 1, rows_table2.size())",Chrome 73.0.3683.86,,2019-03-25 16:05:12,2019-03-25 16:05:12,0.020s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0746,Chrome 73.0.3683.86,Test create list with multiple conditions (all of the following),2019-03-25 16:05:12,2019-03-25 16:06:19,1m - 6.755s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 16:05:12,2019-03-25 16:06:14,1m - 2.040s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-25 16:06:14,2019-03-25 16:06:17,3.002s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/input_segmentationType (13)""))",Chrome 73.0.3683.86,,2019-03-25 16:06:17,2019-03-25 16:06:17,0.135s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/input_listName (13)""), ""37"")",Chrome 73.0.3683.86,,2019-03-25 16:06:17,2019-03-25 16:06:17,0.142s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select ConditionFirst N (15)""), ""gender"", true)",Chrome 73.0.3683.86,,2019-03-25 16:06:17,2019-03-25 16:06:18,0.270s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select Criteriais (5)""), ""is"", true)",Chrome 73.0.3683.86,,2019-03-25 16:06:18,2019-03-25 16:06:18,0.166s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select a Gendermalefema (1)""), ""male"", true)",Chrome 73.0.3683.86,,2019-03-25 16:06:18,2019-03-25 16:06:18,0.217s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Save (16)""))",Chrome 73.0.3683.86,,2019-03-25 16:06:18,2019-03-25 16:06:18,0.125s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/div_List created successfully (8)""))",Chrome 73.0.3683.86,,2019-03-25 16:06:18,2019-03-25 16:06:19,0.592s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0747,Chrome 73.0.3683.86,Test create list with multiple conditions (any of the following),2019-03-25 16:06:19,2019-03-25 16:07:20,1m - 1.566s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0746""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 16:06:19,2019-03-25 16:07:20,1m - 1.481s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0748,Chrome 73.0.3683.86,Test back button,2019-03-25 16:07:21,2019-03-25 16:08:02,41.086s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 16:07:21,2019-03-25 16:07:58,37.772s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-25 16:07:58,2019-03-25 16:08:01,3.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/h3_Create SubList of Subscribe (7)""))",Chrome 73.0.3683.86,,2019-03-25 16:08:01,2019-03-25 16:08:01,0.052s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/a_Back (1)""))",Chrome 73.0.3683.86,,2019-03-25 16:08:01,2019-03-25 16:08:02,0.106s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/h3_Subscribers Segmentation Li""))",Chrome 73.0.3683.86,,2019-03-25 16:08:02,2019-03-25 16:08:02,0.077s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0749,Chrome 73.0.3683.86,Test view list,2019-03-25 16:08:02,2019-03-25 16:09:26,1m - 24.229s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 16:08:02,2019-03-25 16:09:23,1m - 20.981s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_View""))",Chrome 73.0.3683.86,,2019-03-25 16:09:23,2019-03-25 16:09:23,0.146s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-25 16:09:23,2019-03-25 16:09:26,3.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-03-25 16:09:26,2019-03-25 16:09:26,0.000s,PASSED
"rows_table = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.86,,2019-03-25 16:09:26,2019-03-25 16:09:26,0.022s,PASSED
"verifyGreaterThanOrEqual(rows_table.size(), 1)",Chrome 73.0.3683.86,,2019-03-25 16:09:26,2019-03-25 16:09:26,0.001s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0750,Chrome 73.0.3683.86,Test search (view list),2019-03-25 16:09:26,2019-03-25 16:10:31,1m - 5.451s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 16:09:26,2019-03-25 16:10:25,59.124s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-25 16:10:25,2019-03-25 16:10:28,3.001s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_View""))",Chrome 73.0.3683.86,,2019-03-25 16:10:28,2019-03-25 16:10:28,0.089s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/input_generalSearch""), ""a"")",Chrome 73.0.3683.86,,2019-03-25 16:10:28,2019-03-25 16:10:29,1.154s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-25 16:10:29,2019-03-25 16:10:31,2.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-03-25 16:10:31,2019-03-25 16:10:31,0.001s,PASSED
"rows_table = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.86,,2019-03-25 16:10:31,2019-03-25 16:10:31,0.009s,PASSED
"verifyGreaterThanOrEqual(rows_table.size(), 1)",Chrome 73.0.3683.86,,2019-03-25 16:10:31,2019-03-25 16:10:31,0.001s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0751,Chrome 73.0.3683.86,Test pagination (next page),2019-03-25 16:10:31,2019-03-25 16:11:16,45.017s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 16:10:31,2019-03-25 16:11:08,36.633s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-25 16:11:08,2019-03-25 16:11:11,3.002s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_View""))",Chrome 73.0.3683.86,,2019-03-25 16:11:11,2019-03-25 16:11:11,0.164s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-25 16:11:11,2019-03-25 16:11:13,2.004s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_next""))",Chrome 73.0.3683.86,,2019-03-25 16:11:13,2019-03-25 16:11:13,0.092s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-25 16:11:13,2019-03-25 16:11:16,3.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-03-25 16:11:16,2019-03-25 16:11:16,0.001s,PASSED
"rows_table = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.86,,2019-03-25 16:11:16,2019-03-25 16:11:16,0.013s,PASSED
"verifyGreaterThanOrEqual(rows_table.size(), 1)",Chrome 73.0.3683.86,,2019-03-25 16:11:16,2019-03-25 16:11:16,0.001s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0752,Chrome 73.0.3683.86,Test pagination (previous page),2019-03-25 16:11:16,2019-03-25 16:12:04,47.797s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 16:11:16,2019-03-25 16:11:55,38.379s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-25 16:11:55,2019-03-25 16:11:58,3.002s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_View""))",Chrome 73.0.3683.86,,2019-03-25 16:11:58,2019-03-25 16:11:58,0.102s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-25 16:11:58,2019-03-25 16:11:59,1.001s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_next""))",Chrome 73.0.3683.86,,2019-03-25 16:11:59,2019-03-25 16:11:59,0.079s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-25 16:11:59,2019-03-25 16:12:01,2.001s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_previous""))",Chrome 73.0.3683.86,,2019-03-25 16:12:01,2019-03-25 16:12:01,0.130s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-25 16:12:01,2019-03-25 16:12:04,3.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-03-25 16:12:04,2019-03-25 16:12:04,0.001s,PASSED
"rows_table = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.86,,2019-03-25 16:12:04,2019-03-25 16:12:04,0.016s,PASSED
"verifyEqual(rows_table.size(), 4)",Chrome 73.0.3683.86,,2019-03-25 16:12:04,2019-03-25 16:12:04,0.008s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0753,Chrome 73.0.3683.86,Test pagination (Jump to page n),2019-03-25 16:12:04,2019-03-25 16:13:16,1m - 11.434s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 16:12:04,2019-03-25 16:12:41,36.391s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-25 16:12:41,2019-03-25 16:12:44,3.002s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_View""))",Chrome 73.0.3683.86,,2019-03-25 16:12:44,2019-03-25 16:12:44,0.091s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-25 16:12:44,2019-03-25 16:12:45,1.001s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_2""))",Chrome 73.0.3683.86,,2019-03-25 16:12:45,2019-03-25 16:13:16,30.865s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0754,Chrome 73.0.3683.86,Test export records in CSV file,2019-03-25 16:13:16,2019-03-25 16:14:17,1m - 1.510s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 16:13:16,2019-03-25 16:14:16,1m - 0.139s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_View (1)""))",Chrome 73.0.3683.86,,2019-03-25 16:14:16,2019-03-25 16:14:16,0.187s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-25 16:14:16,2019-03-25 16:14:17,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/span_Export Records in CSV Fil""))",Chrome 73.0.3683.86,,2019-03-25 16:14:17,2019-03-25 16:14:17,0.119s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0755,Chrome 73.0.3683.86,Test back button,2019-03-25 16:14:17,2019-03-25 16:15:29,1m - 11.375s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 16:14:17,2019-03-25 16:15:25,1m - 7.956s,PASSED
