Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:12:59,2019-04-26 12:13:08,8.264s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:13:08,2019-04-26 12:13:13,5.004s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 12:13:13,2019-04-26 12:13:13,0.013s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-26 12:13:13,2019-04-26 12:13:13,0.065s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-26 12:13:13,2019-04-26 12:13:13,0.092s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-26 12:13:13,2019-04-26 12:13:13,0.001s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-26 12:13:13,2019-04-26 12:13:13,0.020s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0651,Chrome 73.0.3683.103,Test pagination (next page),2019-04-26 12:13:13,2019-04-26 12:13:25,12.224s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:13:13,2019-04-26 12:13:17,3.736s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:13:17,2019-04-26 12:13:20,3.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:13:20,2019-04-26 12:13:20,0.154s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:13:20,2019-04-26 12:13:25,5.025s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 12:13:25,2019-04-26 12:13:25,0.004s,PASSED
"Statement - rows_table = driver.findElements(org.openqa.selenium.By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.103,,2019-04-26 12:13:25,2019-04-26 12:13:25,0.030s,PASSED
Statement - println(rows_table.size()),Chrome 73.0.3683.103,,2019-04-26 12:13:25,2019-04-26 12:13:25,0.006s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-26 12:13:25,2019-04-26 12:13:25,0.001s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0652,Chrome 73.0.3683.103,Test pagination (previous page),2019-04-26 12:13:25,2019-04-26 12:13:40,14.644s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:13:25,2019-04-26 12:13:29,3.441s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:13:29,2019-04-26 12:13:32,3.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:13:32,2019-04-26 12:13:32,0.141s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:13:32,2019-04-26 12:13:35,2.801s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:13:35,2019-04-26 12:13:40,5.010s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 12:13:40,2019-04-26 12:13:40,0.002s,PASSED
"Statement - rows_table = driver.findElements(org.openqa.selenium.By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.103,,2019-04-26 12:13:40,2019-04-26 12:13:40,0.048s,PASSED
Statement - println(rows_table.size()),Chrome 73.0.3683.103,,2019-04-26 12:13:40,2019-04-26 12:13:40,0.000s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-26 12:13:40,2019-04-26 12:13:40,0.002s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0653,Chrome 73.0.3683.103,Test pagination (Jump to page n),2019-04-26 12:13:40,2019-04-26 12:13:54,14.349s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:13:41,2019-04-26 12:13:46,4.582s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:13:46,2019-04-26 12:13:49,3.008s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:13:49,2019-04-26 12:13:49,0.149s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:13:49,2019-04-26 12:13:54,5.007s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 12:13:54,2019-04-26 12:13:54,0.001s,PASSED
"Statement - rows_table = driver.findElements(org.openqa.selenium.By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.103,,2019-04-26 12:13:54,2019-04-26 12:13:54,0.059s,PASSED
Statement - println(rows_table.size()),Chrome 73.0.3683.103,,2019-04-26 12:13:54,2019-04-26 12:13:54,0.001s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-26 12:13:54,2019-04-26 12:13:54,0.002s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0654,Chrome 73.0.3683.103,Test filter by gender,2019-04-26 12:13:54,2019-04-26 12:14:04,9.861s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:13:54,2019-04-26 12:13:58,3.422s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 12:13:58,2019-04-26 12:13:59,0.922s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:13:59,2019-04-26 12:14:04,5.007s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 12:14:04,2019-04-26 12:14:04,0.003s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-26 12:14:04,2019-04-26 12:14:04,0.031s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-26 12:14:04,2019-04-26 12:14:04,0.028s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-26 12:14:04,2019-04-26 12:14:04,0.003s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-26 12:14:04,2019-04-26 12:14:04,0.003s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0655,Chrome 73.0.3683.103,Test Filter by Page,2019-04-26 12:14:04,2019-04-26 12:14:14,10.305s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:14:04,2019-04-26 12:14:08,3.416s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:14:08,2019-04-26 12:14:08,0.058s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:14:08,2019-04-26 12:14:11,3.005s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 12:14:11,2019-04-26 12:14:11,0.004s,PASSED
"Statement - rows_table1 = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div/div[2]/div/div[1]/div/div/div[1]/div[2]/div/div[2]/select/option""))",Chrome 73.0.3683.103,,2019-04-26 12:14:11,2019-04-26 12:14:11,0.219s,PASSED
Statement - println(rows_table1.size()),Chrome 73.0.3683.103,,2019-04-26 12:14:11,2019-04-26 12:14:11,0.002s,PASSED
Statement - rows_table1[1].click(),Chrome 73.0.3683.103,,2019-04-26 12:14:11,2019-04-26 12:14:11,0.104s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:14:11,2019-04-26 12:14:14,3.021s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-26 12:14:14,2019-04-26 12:14:14,0.031s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-26 12:14:14,2019-04-26 12:14:14,0.017s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-26 12:14:14,2019-04-26 12:14:14,0.001s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-26 12:14:14,2019-04-26 12:14:14,0.001s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0656,Chrome 73.0.3683.103,Test filter by locale,2019-04-26 12:14:14,2019-04-26 12:14:21,6.560s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:14:14,2019-04-26 12:14:14,0.068s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:14:14,2019-04-26 12:14:17,3.016s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 12:14:17,2019-04-26 12:14:17,0.008s,PASSED
"Statement - rows_table1 = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div/div[2]/div/div[1]/div/div/div[1]/div[2]/div/div[2]/select/option""))",Chrome 73.0.3683.103,,2019-04-26 12:14:17,2019-04-26 12:14:17,0.050s,PASSED
Statement - println(rows_table1.size()),Chrome 73.0.3683.103,,2019-04-26 12:14:18,2019-04-26 12:14:18,0.004s,PASSED
Statement - rows_table1[2].click(),Chrome 73.0.3683.103,,2019-04-26 12:14:18,2019-04-26 12:14:18,0.115s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:14:18,2019-04-26 12:14:21,3.007s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-26 12:14:21,2019-04-26 12:14:21,0.021s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-26 12:14:21,2019-04-26 12:14:21,0.012s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-26 12:14:21,2019-04-26 12:14:21,0.002s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-26 12:14:21,2019-04-26 12:14:21,0.000s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0657,Chrome 73.0.3683.103,Test filtrer by tags,2019-04-26 12:14:21,2019-04-26 12:14:29,7.933s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:14:21,2019-04-26 12:14:24,3.369s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:14:24,2019-04-26 12:14:26,2.009s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 12:14:26,2019-04-26 12:14:27,0.209s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:14:27,2019-04-26 12:14:29,2.002s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 12:14:29,2019-04-26 12:14:29,0.010s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-26 12:14:29,2019-04-26 12:14:29,0.030s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-26 12:14:29,2019-04-26 12:14:29,0.028s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-26 12:14:29,2019-04-26 12:14:29,0.003s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-26 12:14:29,2019-04-26 12:14:29,0.002s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0658,Chrome 73.0.3683.103,Test filter by status,2019-04-26 12:14:29,2019-04-26 12:14:35,6.467s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:14:29,2019-04-26 12:14:32,3.501s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 12:14:32,2019-04-26 12:14:33,0.523s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:14:33,2019-04-26 12:14:35,2.008s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 12:14:35,2019-04-26 12:14:35,0.005s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-26 12:14:35,2019-04-26 12:14:35,0.033s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-26 12:14:35,2019-04-26 12:14:35,0.024s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-26 12:14:35,2019-04-26 12:14:35,0.001s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-26 12:14:35,2019-04-26 12:14:35,0.003s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0659,Chrome 73.0.3683.103,Test stacked filter,2019-04-26 12:14:35,2019-04-26 12:14:45,9.633s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:14:35,2019-04-26 12:14:38,3.023s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 12:14:38,2019-04-26 12:14:39,0.708s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 12:14:39,2019-04-26 12:14:40,0.461s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:14:40,2019-04-26 12:14:45,5.042s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 12:14:45,2019-04-26 12:14:45,0.003s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-26 12:14:45,2019-04-26 12:14:45,0.039s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-26 12:14:45,2019-04-26 12:14:45,0.015s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-26 12:14:45,2019-04-26 12:14:45,0.001s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-26 12:14:45,2019-04-26 12:14:45,0.016s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0660,Chrome 73.0.3683.103,Test search subscribers,2019-04-26 12:14:45,2019-04-26 12:15:07,22.275s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:14:45,2019-04-26 12:14:48,3.283s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:14:48,2019-04-26 12:14:51,3.015s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 12:14:51,2019-04-26 12:14:51,0.005s,PASSED
"Statement - rows_table1 = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div/div[2]/div/div[1]/div/div/div[1]/div[2]/div/div[2]/select/option""))",Chrome 73.0.3683.103,,2019-04-26 12:14:51,2019-04-26 12:14:51,0.038s,PASSED
Statement - println(rows_table1.size()),Chrome 73.0.3683.103,,2019-04-26 12:14:51,2019-04-26 12:14:51,0.003s,PASSED
Statement - rows_table1[2].click(),Chrome 73.0.3683.103,,2019-04-26 12:14:51,2019-04-26 12:14:52,0.085s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 12:14:52,2019-04-26 12:14:52,0.412s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:14:52,2019-04-26 12:15:07,15.005s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-26 12:15:07,2019-04-26 12:15:07,0.038s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-26 12:15:07,2019-04-26 12:15:07,0.015s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-26 12:15:07,2019-04-26 12:15:07,0.002s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-26 12:15:07,2019-04-26 12:15:07,0.001s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0666,Chrome 73.0.3683.103,Test edit tag,2019-04-26 12:15:07,2019-04-26 12:15:17,10.290s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:15:07,2019-04-26 12:15:12,4.220s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:15:12,2019-04-26 12:15:14,2.005s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:15:14,2019-04-26 12:15:14,0.160s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:15:14,2019-04-26 12:15:15,1.007s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:15:15,2019-04-26 12:15:15,0.174s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:15:15,2019-04-26 12:15:17,2.010s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 12:15:17,2019-04-26 12:15:17,0.008s,PASSED
"Statement - tag = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""tagName""]""))",Chrome 73.0.3683.103,,2019-04-26 12:15:17,2019-04-26 12:15:17,0.055s,PASSED
Statement - tag.clear(),Chrome 73.0.3683.103,,2019-04-26 12:15:17,2019-04-26 12:15:17,0.040s,PASSED
"Statement - tag.sendKeys(""hello"")",Chrome 73.0.3683.103,,2019-04-26 12:15:17,2019-04-26 12:15:17,0.131s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:15:17,2019-04-26 12:15:17,0.145s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0667,Chrome 73.0.3683.103,Test cancel edit tag,2019-04-26 12:15:17,2019-04-26 12:15:23,5.489s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:15:18,2019-04-26 12:15:21,3.590s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:15:21,2019-04-26 12:15:21,0.323s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:15:21,2019-04-26 12:15:22,0.450s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:15:22,2019-04-26 12:15:23,0.570s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:15:23,2019-04-26 12:15:23,0.170s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:15:23,2019-04-26 12:15:23,0.096s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0668,Chrome 73.0.3683.103,Test delete tag,2019-04-26 12:15:23,2019-04-26 12:15:27,3.911s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:15:23,2019-04-26 12:15:26,3.192s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:15:26,2019-04-26 12:15:27,0.319s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:15:27,2019-04-26 12:15:27,0.138s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0669,Chrome 73.0.3683.103,Test cancel delete tag,2019-04-26 12:15:27,2019-04-26 12:15:38,11.098s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:15:27,2019-04-26 12:15:30,3.275s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:15:30,2019-04-26 12:15:32,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:15:32,2019-04-26 12:15:32,0.120s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:15:32,2019-04-26 12:15:32,0.089s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:15:32,2019-04-26 12:15:33,0.196s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:15:33,2019-04-26 12:15:36,3.006s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:15:36,2019-04-26 12:15:36,0.146s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:15:36,2019-04-26 12:15:38,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:15:38,2019-04-26 12:15:38,0.074s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0670,Chrome 73.0.3683.103,Test view subscriber's details,2019-04-26 12:15:38,2019-04-26 12:16:05,26.805s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:15:38,2019-04-26 12:15:42,3.945s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 12:15:42,2019-04-26 12:15:43,0.650s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:15:43,2019-04-26 12:15:58,15.006s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:15:58,2019-04-26 12:15:58,0.357s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:15:58,2019-04-26 12:16:01,3.009s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:16:01,2019-04-26 12:16:01,0.126s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:16:01,2019-04-26 12:16:01,0.120s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:16:01,2019-04-26 12:16:01,0.330s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:16:01,2019-04-26 12:16:02,0.131s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:16:02,2019-04-26 12:16:05,3.008s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0672,Chrome 73.0.3683.103,Test assign tag,2019-04-26 12:16:05,2019-04-26 12:16:30,25.830s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:16:05,2019-04-26 12:16:09,4.023s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:16:09,2019-04-26 12:16:11,2.007s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 12:16:11,2019-04-26 12:16:12,0.703s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:16:12,2019-04-26 12:16:27,15.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:16:27,2019-04-26 12:16:27,0.149s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:16:27,2019-04-26 12:16:30,3.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:16:30,2019-04-26 12:16:30,0.265s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:16:30,2019-04-26 12:16:30,0.312s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0676,Chrome 73.0.3683.103,Test close subscriber's details dialogue,2019-04-26 12:16:30,2019-04-26 12:16:32,1.531s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:16:31,2019-04-26 12:16:32,1.223s,FAILED
,,,,,,
Test Cases/Subscriber TestCases/TC0678,Chrome 73.0.3683.103,Test invite subscribers button,2019-04-26 12:16:32,2019-04-26 12:16:39,6.846s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:16:32,2019-04-26 12:16:38,5.364s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:16:38,2019-04-26 12:16:38,0.460s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 12:16:38,2019-04-26 12:16:38,0.015s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:16:38,2019-04-26 12:16:39,0.641s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0679,Chrome 73.0.3683.103,Test documentation link,2019-04-26 12:16:39,2019-04-26 12:16:44,5.262s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:16:39,2019-04-26 12:16:44,4.538s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:16:44,2019-04-26 12:16:44,0.283s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0680,Chrome 73.0.3683.103,Test video tutorial,2019-04-26 12:16:44,2019-04-26 12:16:55,10.789s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:16:44,2019-04-26 12:16:55,10.238s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:16:55,2019-04-26 12:16:55,0.265s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0681,Chrome 73.0.3683.103,Test share page,2019-04-26 12:16:55,2019-04-26 12:17:02,7.440s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:16:55,2019-04-26 12:17:02,6.837s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:17:02,2019-04-26 12:17:02,0.112s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:17:02,2019-04-26 12:17:02,0.223s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0682,Chrome 73.0.3683.103,Test copy link,2019-04-26 12:17:02,2019-04-26 12:17:09,6.958s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:17:03,2019-04-26 12:17:09,6.094s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:17:09,2019-04-26 12:17:09,0.097s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:17:09,2019-04-26 12:17:09,0.148s,PASSED
