Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Page_KiboPush  Dashboard/input_form-control m-input m-i (4)""), ""+923340226849"")",Chrome 73.0.3683.75,,2019-04-22 15:35:01,2019-04-22 15:35:01,0.256s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Submit (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:35:01,2019-04-22 15:35:01,0.100s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/div_Contacts were invited to y (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:35:01,2019-04-22 15:35:02,0.602s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0926,Chrome 73.0.3683.75,Test submit with empty inviation message,2019-04-22 15:35:02,2019-04-22 15:35:08,6.974s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Invite using Phone Number""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-22 15:35:02,2019-04-22 15:35:06,4.368s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:35:06,2019-04-22 15:35:07,1.002s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Enter phone numbers man (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:35:07,2019-04-22 15:35:07,0.113s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/input_form-control m-input m-i (4) (1) (1)""), ""+923340226849"")",Chrome 73.0.3683.75,,2019-04-22 15:35:07,2019-04-22 15:35:07,0.289s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/textarea_exampleTextarea (1)""), """")",Chrome 73.0.3683.75,,2019-04-22 15:35:07,2019-04-22 15:35:07,0.090s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:35:07,2019-04-22 15:35:08,1.003s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0927,Chrome 73.0.3683.75,Test reset button,2019-04-22 15:35:08,2019-04-22 15:35:16,7.970s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Invite using Phone Number""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-22 15:35:09,2019-04-22 15:35:13,4.276s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:35:13,2019-04-22 15:35:14,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_Enter phone numbers man (2)""))",Chrome 73.0.3683.75,,2019-04-22 15:35:14,2019-04-22 15:35:14,0.118s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Dashboard/input_form-control m-input m-i (2)""), ""+923403630780"")",Chrome 73.0.3683.75,,2019-04-22 15:35:14,2019-04-22 15:35:14,0.298s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_Reset""))",Chrome 73.0.3683.75,,2019-04-22 15:35:14,2019-04-22 15:35:14,0.109s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-22 15:35:14,2019-04-22 15:35:16,2.006s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-22 15:35:16,2019-04-22 15:35:16,0.006s,PASSED
"button = driver.findElement(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[4]/div[3]/div/div/div[2]/div[4]/div/div/div/button[2]""))",Chrome 73.0.3683.75,,2019-04-22 15:35:16,2019-04-22 15:35:16,0.024s,PASSED
if (button.isEnabled()),Chrome 73.0.3683.75,,2019-04-22 15:35:16,2019-04-22 15:35:16,0.012s,PASSED
else,Chrome 73.0.3683.75,,2019-04-22 15:35:16,2019-04-22 15:35:16,0.006s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0928,Chrome 73.0.3683.75,Test download sample csv file button,2019-04-22 15:35:16,2019-04-22 15:35:22,5.325s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Invite using Phone Number""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-22 15:35:17,2019-04-22 15:35:21,4.252s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:35:21,2019-04-22 15:35:22,1.002s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0928-viewCustomers,Chrome 73.0.3683.75,Test view customers list,2019-04-22 15:35:22,2019-04-22 15:35:29,7.433s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Invite using Phone Number""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-22 15:35:22,2019-04-22 15:35:26,4.195s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:35:26,2019-04-22 15:35:27,1.002s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_View Customers Lists""))",Chrome 73.0.3683.75,,2019-04-22 15:35:27,2019-04-22 15:35:27,0.115s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-22 15:35:27,2019-04-22 15:35:29,2.002s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-22 15:35:29,2019-04-22 15:35:29,0.011s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Customer Lists/h3_Customer Lists""))",Chrome 73.0.3683.75,,2019-04-22 15:35:29,2019-04-22 15:35:29,0.049s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0929,Chrome 73.0.3683.75,Test view segmented list button,2019-04-22 15:35:29,2019-04-22 15:35:35,5.480s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Invite using Phone Number""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-22 15:35:29,2019-04-22 15:35:34,4.262s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:35:34,2019-04-22 15:35:35,1.002s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-22 15:35:35,2019-04-22 15:35:35,0.011s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_View Customers Lists (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:35:35,2019-04-22 15:35:35,0.088s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-22 15:35:35,2019-04-22 15:35:35,0.009s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Customer Lists (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:35:35,2019-04-22 15:35:35,0.055s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0930,Chrome 73.0.3683.75,View segmented lists,2019-04-22 15:35:35,2019-04-22 15:35:42,7.589s,PASSED
"callTestCase(findTestCase(""Invite Using Phone Number/TC0928-viewCustomers""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-22 15:35:35,2019-04-22 15:35:42,7.458s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-22 15:35:42,2019-04-22 15:35:42,0.001s,PASSED
"Table = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.75,,2019-04-22 15:35:42,2019-04-22 15:35:42,0.015s,PASSED
"verifyGreaterThanOrEqual(Table.size(), 1)",Chrome 73.0.3683.75,,2019-04-22 15:35:42,2019-04-22 15:35:42,0.005s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0938,Chrome 73.0.3683.75,Test back button,2019-04-22 15:35:42,2019-04-22 15:35:51,8.968s,PASSED
"callTestCase(findTestCase(""Invite Using Phone Number/TC0930""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-22 15:35:42,2019-04-22 15:35:50,7.662s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_Back (3)""))",Chrome 73.0.3683.75,,2019-04-22 15:35:50,2019-04-22 15:35:50,0.129s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:35:50,2019-04-22 15:35:51,1.003s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-22 15:35:51,2019-04-22 15:35:51,0.008s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Invite using Phone Number ( (2)""))",Chrome 73.0.3683.75,,2019-04-22 15:35:51,2019-04-22 15:35:51,0.090s,PASSED
