Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Customer Lists (1)""))",Chrome 73.0.3683.75,,2019-04-10 14:26:23,2019-04-10 14:26:23,0.263s,FAILED
,,,,,,
Test Cases/Invite Using Phone Number/TC0930,Chrome 73.0.3683.75,View segmented lists,2019-04-10 14:26:23,2019-04-10 14:27:36,1m - 13.615s,PASSED
"callTestCase(findTestCase(""Invite Using Phone Number/TC0928-viewCustomers""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-10 14:26:23,2019-04-10 14:27:36,1m - 13.459s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-10 14:27:36,2019-04-10 14:27:36,0.001s,PASSED
"Table = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.75,,2019-04-10 14:27:36,2019-04-10 14:27:36,0.018s,PASSED
"verifyGreaterThanOrEqual(Table.size(), 5)",Chrome 73.0.3683.75,,2019-04-10 14:27:36,2019-04-10 14:27:36,0.005s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0938,Chrome 73.0.3683.75,Test back button,2019-04-10 14:27:36,2019-04-10 14:29:12,1m - 35.666s,PASSED
"callTestCase(findTestCase(""Invite Using Phone Number/TC0930""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-10 14:27:36,2019-04-10 14:29:11,1m - 34.335s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_Back (3)""))",Chrome 73.0.3683.75,,2019-04-10 14:29:11,2019-04-10 14:29:11,0.180s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-10 14:29:11,2019-04-10 14:29:12,1.002s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-10 14:29:12,2019-04-10 14:29:12,0.010s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Invite using Phone Number ( (2)""))",Chrome 73.0.3683.75,,2019-04-10 14:29:12,2019-04-10 14:29:12,0.058s,PASSED
