Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-08 12:52:14,2019-04-08 12:52:52,37.868s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Subscribers (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:52:52,2019-04-08 12:52:52,0.108s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Subscribers/a_next""))",Chrome 73.0.3683.75,,2019-04-08 12:52:52,2019-04-08 12:52:53,0.590s,PASSED
,,,,,,
Test Cases/SMS/contacts/TC11152,Chrome 73.0.3683.75,,2019-04-08 12:52:53,2019-04-08 12:53:26,32.845s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-08 12:52:53,2019-04-08 12:53:25,31.561s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Subscribers (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:53:25,2019-04-08 12:53:25,0.097s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Subscribers/a_previous""))",Chrome 73.0.3683.75,,2019-04-08 12:53:25,2019-04-08 12:53:26,1.108s,PASSED
,,,,,,
Test Cases/SMS/contacts/TC11153,Chrome 73.0.3683.75,,2019-04-08 12:53:26,2019-04-08 12:54:00,34.386s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-08 12:53:26,2019-04-08 12:53:59,33.112s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Subscribers (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:53:59,2019-04-08 12:53:59,0.110s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Subscribers/a_previous""))",Chrome 73.0.3683.75,,2019-04-08 12:53:59,2019-04-08 12:54:00,1.094s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11154,Chrome 73.0.3683.75,,2019-04-08 12:54:00,2019-04-08 12:54:30,29.779s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-08 12:54:00,2019-04-08 12:54:30,29.509s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-08 12:54:30,2019-04-08 12:54:30,0.114s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-08 12:54:30,2019-04-08 12:54:30,0.081s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11155,Chrome 73.0.3683.75,,2019-04-08 12:54:30,2019-04-08 12:55:03,33.328s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-08 12:54:30,2019-04-08 12:55:03,32.902s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-08 12:55:03,2019-04-08 12:55:03,0.099s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:55:03,2019-04-08 12:55:03,0.064s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Submit""))",Chrome 73.0.3683.75,,2019-04-08 12:55:03,2019-04-08 12:55:03,0.117s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/div_Please upload a file or enter numbers manually""))",Chrome 73.0.3683.75,,2019-04-08 12:55:03,2019-04-08 12:55:03,0.061s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11156,Chrome 73.0.3683.75,,2019-04-08 12:55:03,2019-04-08 12:55:27,23.836s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-08 12:55:03,2019-04-08 12:55:27,23.270s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-08 12:55:27,2019-04-08 12:55:27,0.129s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:55:27,2019-04-08 12:55:27,0.075s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually""))",Chrome 73.0.3683.75,,2019-04-08 12:55:27,2019-04-08 12:55:27,0.125s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add""))",Chrome 73.0.3683.75,,2019-04-08 12:55:27,2019-04-08 12:55:27,0.081s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_Please fill all the fields""))",Chrome 73.0.3683.75,,2019-04-08 12:55:27,2019-04-08 12:55:27,0.100s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11157,Chrome 73.0.3683.75,,2019-04-08 12:55:27,2019-04-08 12:55:54,26.474s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-08 12:55:27,2019-04-08 12:55:53,25.782s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Upload Contacts (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:55:53,2019-04-08 12:55:53,0.123s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:55:53,2019-04-08 12:55:53,0.062s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:55:53,2019-04-08 12:55:53,0.069s,PASSED
"setText(findTestObject(""Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input""), ""+923333739566"")",Chrome 73.0.3683.75,,2019-04-08 12:55:53,2019-04-08 12:55:53,0.177s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:55:53,2019-04-08 12:55:54,0.076s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_Please fill all the fields (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:55:54,2019-04-08 12:55:54,0.118s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11158,Chrome 73.0.3683.75,,2019-04-08 12:55:54,2019-04-08 12:56:21,27.733s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-08 12:55:54,2019-04-08 12:56:21,26.931s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Upload Contacts (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:56:21,2019-04-08 12:56:21,0.123s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:56:21,2019-04-08 12:56:21,0.064s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:56:21,2019-04-08 12:56:21,0.111s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/button_Add (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:56:21,2019-04-08 12:56:21,0.073s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/span_Please fill all the fields (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:56:21,2019-04-08 12:56:21,0.064s,PASSED
"setText(findTestObject(""Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-08 12:56:21,2019-04-08 12:56:21,0.188s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/button_Add (2)""))",Chrome 73.0.3683.75,,2019-04-08 12:56:21,2019-04-08 12:56:21,0.060s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/span_Please fill all the fields (2)""))",Chrome 73.0.3683.75,,2019-04-08 12:56:21,2019-04-08 12:56:21,0.043s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11159,Chrome 73.0.3683.75,,2019-04-08 12:56:21,2019-04-08 12:56:50,28.289s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-08 12:56:21,2019-04-08 12:56:49,27.287s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Upload Contacts (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:56:49,2019-04-08 12:56:49,0.114s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:56:49,2019-04-08 12:56:49,0.105s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:56:49,2019-04-08 12:56:49,0.095s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:56:49,2019-04-08 12:56:49,0.065s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_Please fill all the fields (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:56:49,2019-04-08 12:56:49,0.091s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1) (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-08 12:56:49,2019-04-08 12:56:49,0.131s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (2)""), ""923333739566"")",Chrome 73.0.3683.75,,2019-04-08 12:56:49,2019-04-08 12:56:50,0.164s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (2) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:56:50,2019-04-08 12:56:50,0.114s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_This number is invalid Please enter a valid number""))",Chrome 73.0.3683.75,,2019-04-08 12:56:50,2019-04-08 12:56:50,0.062s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11160,Chrome 73.0.3683.75,,2019-04-08 12:56:50,2019-04-08 12:57:26,36.489s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-08 12:56:50,2019-04-08 12:57:25,34.987s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Upload Contacts (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:57:25,2019-04-08 12:57:25,0.098s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:57:25,2019-04-08 12:57:25,0.083s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:57:25,2019-04-08 12:57:25,0.076s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:57:25,2019-04-08 12:57:25,0.073s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_Please fill all the fields (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:57:25,2019-04-08 12:57:25,0.059s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1) (1) (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-08 12:57:25,2019-04-08 12:57:25,0.159s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (2) (1)""), ""+923333739566"")",Chrome 73.0.3683.75,,2019-04-08 12:57:25,2019-04-08 12:57:25,0.172s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (2) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:57:25,2019-04-08 12:57:26,0.063s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Submit (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:57:26,2019-04-08 12:57:26,0.085s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/div_Contacts saved successfully""))",Chrome 73.0.3683.75,,2019-04-08 12:57:26,2019-04-08 12:57:26,0.567s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11161,Chrome 73.0.3683.75,,2019-04-08 12:57:26,2019-04-08 12:57:54,28.082s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-08 12:57:26,2019-04-08 12:57:53,26.886s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Upload Contacts (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:57:53,2019-04-08 12:57:53,0.105s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:57:53,2019-04-08 12:57:53,0.074s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:57:53,2019-04-08 12:57:53,0.084s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:57:53,2019-04-08 12:57:53,0.083s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_Please fill all the fields (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:57:53,2019-04-08 12:57:54,0.059s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1) (1) (1) (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-08 12:57:54,2019-04-08 12:57:54,0.118s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (2) (1) (1)""), ""+923333739566"")",Chrome 73.0.3683.75,,2019-04-08 12:57:54,2019-04-08 12:57:54,0.160s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (2) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:57:54,2019-04-08 12:57:54,0.070s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1) (1) (1) (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-08 12:57:54,2019-04-08 12:57:54,0.121s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (2) (1) (1)""), ""+923333739566"")",Chrome 73.0.3683.75,,2019-04-08 12:57:54,2019-04-08 12:57:54,0.141s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (2) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:57:54,2019-04-08 12:57:54,0.051s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_This number is already added""))",Chrome 73.0.3683.75,,2019-04-08 12:57:54,2019-04-08 12:57:54,0.063s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11162,Chrome 73.0.3683.75,,2019-04-08 12:57:54,2019-04-08 12:58:24,29.994s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-08 12:57:54,2019-04-08 12:58:23,28.620s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Upload Contacts (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:58:23,2019-04-08 12:58:24,1.107s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:58:24,2019-04-08 12:58:24,0.058s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:58:24,2019-04-08 12:58:24,0.068s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Back""))",Chrome 73.0.3683.75,,2019-04-08 12:58:24,2019-04-08 12:58:24,0.062s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11163,Chrome 73.0.3683.75,,2019-04-08 12:58:24,2019-04-08 12:58:56,32.118s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-08 12:58:24,2019-04-08 12:58:56,31.239s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Upload Contacts (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:58:56,2019-04-08 12:58:56,0.091s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1) (1) (1) (1) (2)""))",Chrome 73.0.3683.75,,2019-04-08 12:58:56,2019-04-08 12:58:56,0.081s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1) (1) (1) (1) (2)""))",Chrome 73.0.3683.75,,2019-04-08 12:58:56,2019-04-08 12:58:56,0.064s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:58:56,2019-04-08 12:58:56,0.076s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_Please fill all the fields (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:58:56,2019-04-08 12:58:56,0.060s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1) (1) (1) (1) (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-08 12:58:56,2019-04-08 12:58:56,0.127s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (2) (1) (1) (1)""), ""+923333739566"")",Chrome 73.0.3683.75,,2019-04-08 12:58:56,2019-04-08 12:58:56,0.190s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (2) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:58:56,2019-04-08 12:58:56,0.054s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/i_Faizan_fa fa-times-circle""))",Chrome 73.0.3683.75,,2019-04-08 12:58:56,2019-04-08 12:58:56,0.067s,PASSED
,,,,,,
Test Cases/SMS/sms broadcast/TC11171,Chrome 73.0.3683.75,,2019-04-08 12:58:56,2019-04-08 12:59:24,27.900s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-08 12:58:56,2019-04-08 12:59:24,27.497s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasting (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:59:24,2019-04-08 12:59:24,0.105s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.75,,2019-04-08 12:59:24,2019-04-08 12:59:24,0.144s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts""))",Chrome 73.0.3683.75,,2019-04-08 12:59:24,2019-04-08 12:59:24,0.102s,PASSED
,,,,,,
Test Cases/SMS/sms broadcast/TC11172,Chrome 73.0.3683.75,,2019-04-08 12:59:24,2019-04-08 12:59:52,27.788s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-08 12:59:24,2019-04-08 12:59:51,26.382s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasting (1)""))",Chrome 73.0.3683.75,,2019-04-08 12:59:51,2019-04-08 12:59:51,0.089s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.75,,2019-04-08 12:59:51,2019-04-08 12:59:51,0.107s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts""))",Chrome 73.0.3683.75,,2019-04-08 12:59:51,2019-04-08 12:59:51,0.076s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-08 12:59:51,2019-04-08 12:59:52,1.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-08 12:59:52,2019-04-08 12:59:52,0.000s,PASSED
"Table = driver.findElement(By.xpath(""//*[@id=""ajax_data""]/table/tbody""))",Chrome 73.0.3683.75,,2019-04-08 12:59:52,2019-04-08 12:59:52,0.017s,PASSED
"rows_table = Table.findElements(By.tagName(""tr""))",Chrome 73.0.3683.75,,2019-04-08 12:59:52,2019-04-08 12:59:52,0.011s,PASSED
"verifyGreaterThanOrEqual(rows_table.size(), 1)",Chrome 73.0.3683.75,,2019-04-08 12:59:52,2019-04-08 12:59:52,0.001s,PASSED
,,,,,,
Test Cases/SMS/sms broadcast/TC11173,Chrome 73.0.3683.75,,2019-04-08 12:59:52,2019-04-08 13:00:21,29.031s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-08 12:59:52,2019-04-08 13:00:20,27.657s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasting (1)""))",Chrome 73.0.3683.75,,2019-04-08 13:00:20,2019-04-08 13:00:20,0.089s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.75,,2019-04-08 13:00:20,2019-04-08 13:00:20,0.145s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts""))",Chrome 73.0.3683.75,,2019-04-08 13:00:20,2019-04-08 13:00:20,0.082s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-08 13:00:20,2019-04-08 13:00:21,1.001s,PASSED
,,,,,,
Test Cases/SMS/sms broadcast/TC11174,Chrome 73.0.3683.75,,2019-04-08 13:00:21,2019-04-08 13:01:00,39.376s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-08 13:00:21,2019-04-08 13:00:59,38.079s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasting (1)""))",Chrome 73.0.3683.75,,2019-04-08 13:00:59,2019-04-08 13:00:59,0.066s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.75,,2019-04-08 13:00:59,2019-04-08 13:00:59,0.090s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts""))",Chrome 73.0.3683.75,,2019-04-08 13:00:59,2019-04-08 13:00:59,0.073s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-08 13:00:59,2019-04-08 13:01:00,1.002s,PASSED
,,,,,,
Test Cases/SMS/sms broadcast/TC11175,Chrome 73.0.3683.75,,2019-04-08 13:01:00,2019-04-08 13:01:30,29.706s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-08 13:01:01,2019-04-08 13:01:29,28.388s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasting (1)""))",Chrome 73.0.3683.75,,2019-04-08 13:01:29,2019-04-08 13:01:29,0.065s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.75,,2019-04-08 13:01:29,2019-04-08 13:01:29,0.109s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts""))",Chrome 73.0.3683.75,,2019-04-08 13:01:29,2019-04-08 13:01:29,0.076s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-08 13:01:29,2019-04-08 13:01:30,1.001s,PASSED
,,,,,,
