Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Page_KiboPush  Dashboard/button_Submit (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:43:36,2019-04-30 10:43:36,0.090s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/div_Contacts were invited to y (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:43:36,2019-04-30 10:43:36,0.585s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0926,Chrome 73.0.3683.75,Test submit with empty inviation message,2019-04-30 10:43:36,2019-04-30 10:43:43,6.846s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Invite using Phone Number""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:43:36,2019-04-30 10:43:41,4.341s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:43:41,2019-04-30 10:43:42,1.002s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Enter phone numbers man (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:43:42,2019-04-30 10:43:42,0.069s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/input_form-control m-input m-i (4) (1) (1)""), ""+923340226849"")",Chrome 73.0.3683.75,,2019-04-30 10:43:42,2019-04-30 10:43:42,0.177s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/textarea_exampleTextarea (1)""), """")",Chrome 73.0.3683.75,,2019-04-30 10:43:42,2019-04-30 10:43:42,0.094s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:43:42,2019-04-30 10:43:43,1.002s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0927,Chrome 73.0.3683.75,Test reset button,2019-04-30 10:43:43,2019-04-30 10:43:51,7.912s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Invite using Phone Number""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:43:43,2019-04-30 10:43:48,4.288s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:43:48,2019-04-30 10:43:49,1.004s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_Enter phone numbers man (2)""))",Chrome 73.0.3683.75,,2019-04-30 10:43:49,2019-04-30 10:43:49,0.095s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Dashboard/input_form-control m-input m-i (2)""), ""+923403630780"")",Chrome 73.0.3683.75,,2019-04-30 10:43:49,2019-04-30 10:43:49,0.254s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_Reset""))",Chrome 73.0.3683.75,,2019-04-30 10:43:49,2019-04-30 10:43:49,0.127s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-30 10:43:49,2019-04-30 10:43:51,2.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-30 10:43:51,2019-04-30 10:43:51,0.005s,PASSED
"button = driver.findElement(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[4]/div[3]/div/div/div[2]/div[4]/div/div/div/button[2]""))",Chrome 73.0.3683.75,,2019-04-30 10:43:51,2019-04-30 10:43:51,0.023s,PASSED
if (button.isEnabled()),Chrome 73.0.3683.75,,2019-04-30 10:43:51,2019-04-30 10:43:51,0.012s,PASSED
else,Chrome 73.0.3683.75,,2019-04-30 10:43:51,2019-04-30 10:43:51,0.005s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0928,Chrome 73.0.3683.75,Test download sample csv file button,2019-04-30 10:43:51,2019-04-30 10:43:56,5.257s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Invite using Phone Number""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:43:51,2019-04-30 10:43:55,4.202s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:43:55,2019-04-30 10:43:56,1.001s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0928-viewCustomers,Chrome 73.0.3683.75,Test view customers list,2019-04-30 10:43:56,2019-04-30 10:44:04,7.452s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Invite using Phone Number""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:43:56,2019-04-30 10:44:01,4.212s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:44:01,2019-04-30 10:44:02,1.002s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_View Customers Lists""))",Chrome 73.0.3683.75,,2019-04-30 10:44:02,2019-04-30 10:44:02,0.104s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-30 10:44:02,2019-04-30 10:44:04,2.001s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-30 10:44:04,2019-04-30 10:44:04,0.016s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Customer Lists/h3_Customer Lists""))",Chrome 73.0.3683.75,,2019-04-30 10:44:04,2019-04-30 10:44:04,0.058s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0929,Chrome 73.0.3683.75,Test view segmented list button,2019-04-30 10:44:04,2019-04-30 10:44:09,5.563s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Invite using Phone Number""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:44:04,2019-04-30 10:44:08,4.332s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:44:08,2019-04-30 10:44:09,1.003s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-30 10:44:09,2019-04-30 10:44:09,0.023s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_View Customers Lists (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:44:09,2019-04-30 10:44:09,0.100s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-30 10:44:09,2019-04-30 10:44:09,0.007s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Customer Lists (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:44:09,2019-04-30 10:44:09,0.045s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0930,Chrome 73.0.3683.75,View segmented lists,2019-04-30 10:44:09,2019-04-30 10:44:17,7.638s,PASSED
"callTestCase(findTestCase(""Invite Using Phone Number/TC0928-viewCustomers""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:44:09,2019-04-30 10:44:17,7.459s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-30 10:44:17,2019-04-30 10:44:17,0.002s,PASSED
"Table = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.75,,2019-04-30 10:44:17,2019-04-30 10:44:17,0.055s,PASSED
"verifyGreaterThanOrEqual(Table.size(), 1)",Chrome 73.0.3683.75,,2019-04-30 10:44:17,2019-04-30 10:44:17,0.024s,PASSED
,,,,,,
Test Cases/Invite Using Phone Number/TC0938,Chrome 73.0.3683.75,Test back button,2019-04-30 10:44:17,2019-04-30 10:44:26,8.770s,PASSED
"callTestCase(findTestCase(""Invite Using Phone Number/TC0930""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:44:17,2019-04-30 10:44:25,7.550s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_Back (3)""))",Chrome 73.0.3683.75,,2019-04-30 10:44:25,2019-04-30 10:44:25,0.080s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:44:25,2019-04-30 10:44:26,1.001s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-30 10:44:26,2019-04-30 10:44:26,0.007s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Invite using Phone Number ( (2)""))",Chrome 73.0.3683.75,,2019-04-30 10:44:26,2019-04-30 10:44:26,0.050s,PASSED
