Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-30 10:32:14,2019-04-30 10:32:14,0.000s,PASSED
"Table1 = driver.findElement(By.xpath(""//table/tbody/tr[1]/td[4]/span""))",Chrome 73.0.3683.75,,2019-04-30 10:32:14,2019-04-30 10:32:14,0.012s,PASSED
date_page1 = Table1.getText(),Chrome 73.0.3683.75,,2019-04-30 10:32:14,2019-04-30 10:32:14,0.013s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/a_next (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:32:14,2019-04-30 10:32:14,0.078s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/a_previous""))",Chrome 73.0.3683.75,,2019-04-30 10:32:14,2019-04-30 10:32:14,0.113s,PASSED
delay(5),Chrome 73.0.3683.75,,2019-04-30 10:32:14,2019-04-30 10:32:19,5.002s,PASSED
"Table2 = driver.findElement(By.xpath(""//table/tbody/tr[1]/td[4]/span""))",Chrome 73.0.3683.75,,2019-04-30 10:32:19,2019-04-30 10:32:19,0.010s,PASSED
date_page2 = Table2.getText(),Chrome 73.0.3683.75,,2019-04-30 10:32:19,2019-04-30 10:32:19,0.012s,PASSED
"verifyEqual(date_page1, date_page2)",Chrome 73.0.3683.75,,2019-04-30 10:32:19,2019-04-30 10:32:19,0.001s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0511,Chrome 73.0.3683.75,Test pagination (Jump to page n),2019-04-30 10:32:19,2019-04-30 10:32:28,9.504s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:32:19,2019-04-30 10:32:21,2.241s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-30 10:32:21,2019-04-30 10:32:23,2.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-30 10:32:23,2019-04-30 10:32:23,0.000s,PASSED
"Table1 = driver.findElement(By.xpath(""//table/tbody/tr[1]/td[4]/span""))",Chrome 73.0.3683.75,,2019-04-30 10:32:23,2019-04-30 10:32:23,0.015s,PASSED
date_page1 = Table1.getText(),Chrome 73.0.3683.75,,2019-04-30 10:32:23,2019-04-30 10:32:23,0.017s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/a_2""))",Chrome 73.0.3683.75,,2019-04-30 10:32:23,2019-04-30 10:32:23,0.090s,PASSED
delay(5),Chrome 73.0.3683.75,,2019-04-30 10:32:23,2019-04-30 10:32:28,5.006s,PASSED
"Table2 = driver.findElement(By.xpath(""//table/tbody/tr[1]/td[4]/span""))",Chrome 73.0.3683.75,,2019-04-30 10:32:28,2019-04-30 10:32:28,0.015s,PASSED
date_page2 = Table2.getText(),Chrome 73.0.3683.75,,2019-04-30 10:32:28,2019-04-30 10:32:28,0.015s,PASSED
println(date_page1),Chrome 73.0.3683.75,,2019-04-30 10:32:28,2019-04-30 10:32:28,0.000s,PASSED
println(date_page2),Chrome 73.0.3683.75,,2019-04-30 10:32:28,2019-04-30 10:32:28,0.000s,PASSED
"dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.75,,2019-04-30 10:32:28,2019-04-30 10:32:28,0.000s,PASSED
date1 = dateFormat.parse(date_page1),Chrome 73.0.3683.75,,2019-04-30 10:32:28,2019-04-30 10:32:28,0.000s,PASSED
date2 = dateFormat.parse(date_page2),Chrome 73.0.3683.75,,2019-04-30 10:32:28,2019-04-30 10:32:28,0.000s,PASSED
"verifyMatch(""1"", compareTo(date2).toString(), false)",Chrome 73.0.3683.75,,2019-04-30 10:32:28,2019-04-30 10:32:28,0.001s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0512,Chrome 73.0.3683.75,Test delete button in posts list,2019-04-30 10:32:28,2019-04-30 10:32:33,4.366s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:32:28,2019-04-30 10:32:31,2.201s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-30 10:32:31,2019-04-30 10:32:31,0.012s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/button_Delete""))",Chrome 73.0.3683.75,,2019-04-30 10:32:31,2019-04-30 10:32:31,0.098s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-30 10:32:31,2019-04-30 10:32:33,2.005s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0513,Chrome 73.0.3683.75,Test cross of delete dialogue box,2019-04-30 10:32:33,2019-04-30 10:32:37,4.607s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:32:33,2019-04-30 10:32:35,2.247s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-30 10:32:35,2019-04-30 10:32:35,0.007s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/button_Delete (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:32:35,2019-04-30 10:32:35,0.073s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/cross_button""))",Chrome 73.0.3683.75,,2019-04-30 10:32:35,2019-04-30 10:32:35,0.124s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-30 10:32:35,2019-04-30 10:32:35,0.017s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-30 10:32:35,2019-04-30 10:32:37,2.003s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/h3_Comment Capture""))",Chrome 73.0.3683.75,,2019-04-30 10:32:37,2019-04-30 10:32:37,0.061s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0514,Chrome 73.0.3683.75,Test New Facebook Post button,2019-04-30 10:32:37,2019-04-30 10:32:40,2.425s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:32:37,2019-04-30 10:32:40,2.229s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-30 10:32:40,2019-04-30 10:32:40,0.010s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/span_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-04-30 10:32:40,2019-04-30 10:32:40,0.102s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0515,Chrome 73.0.3683.75,Test Choose Page,2019-04-30 10:32:40,2019-04-30 10:32:42,2.529s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:32:40,2019-04-30 10:32:42,2.333s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-30 10:32:42,2019-04-30 10:32:42,0.011s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/span_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-04-30 10:32:42,2019-04-30 10:32:42,0.117s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0524,Chrome 73.0.3683.75,Test Post on facebook button (without a reply),2019-04-30 10:32:42,2019-04-30 10:32:47,4.690s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:32:42,2019-04-30 10:32:45,2.270s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-30 10:32:45,2019-04-30 10:32:45,0.012s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/a_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-04-30 10:32:45,2019-04-30 10:32:45,0.149s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-30 10:32:45,2019-04-30 10:32:47,2.001s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  New Facebook Post/textarea_postTextArea""), ""h"")",Chrome 73.0.3683.75,,2019-04-30 10:32:47,2019-04-30 10:32:47,0.112s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-30 10:32:47,2019-04-30 10:32:47,0.000s,PASSED
"button = driver.findElement(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div/div/div/div[3]/div/button[2]""))",Chrome 73.0.3683.75,,2019-04-30 10:32:47,2019-04-30 10:32:47,0.032s,PASSED
if (button.isEnabled()),Chrome 73.0.3683.75,,2019-04-30 10:32:47,2019-04-30 10:32:47,0.024s,PASSED
else,Chrome 73.0.3683.75,,2019-04-30 10:32:47,2019-04-30 10:32:47,0.001s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0526,Chrome 73.0.3683.75,Test Post on facebook button (with empty fields ),2019-04-30 10:32:47,2019-04-30 10:32:49,2.476s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:32:47,2019-04-30 10:32:49,2.253s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-30 10:32:49,2019-04-30 10:32:49,0.010s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/a_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-04-30 10:32:49,2019-04-30 10:32:49,0.093s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-30 10:32:49,2019-04-30 10:32:49,0.000s,PASSED
"button = driver.findElement(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div/div/div/div[3]/div/button[2]""))",Chrome 73.0.3683.75,,2019-04-30 10:32:49,2019-04-30 10:32:49,0.009s,PASSED
if (button.isEnabled()),Chrome 73.0.3683.75,,2019-04-30 10:32:49,2019-04-30 10:32:49,0.011s,PASSED
else,Chrome 73.0.3683.75,,2019-04-30 10:32:49,2019-04-30 10:32:49,0.002s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0527,Chrome 73.0.3683.75,Test reset button,2019-04-30 10:32:49,2019-04-30 10:32:52,2.971s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:32:49,2019-04-30 10:32:52,2.317s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-30 10:32:52,2019-04-30 10:32:52,0.006s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/span_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-04-30 10:32:52,2019-04-30 10:32:52,0.115s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  New Facebook Post/textarea_postTextArea (1)""), ""h"")",Chrome 73.0.3683.75,,2019-04-30 10:32:52,2019-04-30 10:32:52,0.101s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  New Facebook Post/textarea_replyTextArea""), ""h"")",Chrome 73.0.3683.75,,2019-04-30 10:32:52,2019-04-30 10:32:52,0.129s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  New Facebook Post/button_Reset""))",Chrome 73.0.3683.75,,2019-04-30 10:32:52,2019-04-30 10:32:52,0.090s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-30 10:32:52,2019-04-30 10:32:52,0.000s,PASSED
"Table1 = driver.findElement(By.xpath(""//*[@id=""postTextArea""]""))",Chrome 73.0.3683.75,,2019-04-30 10:32:52,2019-04-30 10:32:52,0.016s,PASSED
"Table2 = driver.findElement(By.xpath(""//*[@id=""replyTextArea""]""))",Chrome 73.0.3683.75,,2019-04-30 10:32:52,2019-04-30 10:32:52,0.052s,PASSED
println(Table1.getText()),Chrome 73.0.3683.75,,2019-04-30 10:32:52,2019-04-30 10:32:52,0.017s,PASSED
println(Table2.getText()),Chrome 73.0.3683.75,,2019-04-30 10:32:52,2019-04-30 10:32:52,0.024s,PASSED
"verifyEqual(Table1.getText(), Table2.getText())",Chrome 73.0.3683.75,,2019-04-30 10:32:52,2019-04-30 10:32:52,0.023s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0528,Chrome 73.0.3683.75,Test back button,2019-04-30 10:32:52,2019-04-30 10:32:55,2.757s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:32:52,2019-04-30 10:32:55,2.313s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-30 10:32:55,2019-04-30 10:32:55,0.012s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/span_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-04-30 10:32:55,2019-04-30 10:32:55,0.146s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  New Facebook Post/a_Back""))",Chrome 73.0.3683.75,,2019-04-30 10:32:55,2019-04-30 10:32:55,0.124s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-30 10:32:55,2019-04-30 10:32:55,0.038s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/h3_Comment Capture""))",Chrome 73.0.3683.75,,2019-04-30 10:32:55,2019-04-30 10:32:55,0.051s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0529,Chrome 73.0.3683.75,Test Edit,2019-04-30 10:32:55,2019-04-30 10:32:58,2.462s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:32:55,2019-04-30 10:32:57,2.210s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-30 10:32:57,2019-04-30 10:32:57,0.008s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/a_Edit""))",Chrome 73.0.3683.75,,2019-04-30 10:32:57,2019-04-30 10:32:58,0.132s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-30 10:32:58,2019-04-30 10:32:58,0.000s,PASSED
"postTextArea = driver.findElement(By.xpath(""//*[@id=""postTextArea""]""))",Chrome 73.0.3683.75,,2019-04-30 10:32:58,2019-04-30 10:32:58,0.012s,PASSED
"replyTextArea = driver.findElement(By.xpath(""//*[@id=""replyTextArea""]""))",Chrome 73.0.3683.75,,2019-04-30 10:32:58,2019-04-30 10:32:58,0.014s,PASSED
"if (postTextArea.isEnabled() && replyTextArea.isEnabled() && postTextArea.getText() == """" && replyTextArea.getText() == """")",Chrome 73.0.3683.75,,2019-04-30 10:32:58,2019-04-30 10:32:58,0.010s,PASSED
else,Chrome 73.0.3683.75,,2019-04-30 10:32:58,2019-04-30 10:32:58,0.001s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0530,Chrome 73.0.3683.75,Test Save,2019-04-30 10:32:58,2019-04-30 10:33:01,3.275s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:32:58,2019-04-30 10:33:00,2.215s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-30 10:33:00,2019-04-30 10:33:00,0.009s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/a_Edit""))",Chrome 73.0.3683.75,,2019-04-30 10:33:00,2019-04-30 10:33:00,0.086s,PASSED
"setText(findTestObject(""Page_KiboPush  New Facebook Post/input_form-control m-input m-i""), ""exclude"")",Chrome 73.0.3683.75,,2019-04-30 10:33:00,2019-04-30 10:33:00,0.168s,PASSED
"click(findTestObject(""Page_KiboPush  New Facebook Post/button_Save""))",Chrome 73.0.3683.75,,2019-04-30 10:33:00,2019-04-30 10:33:00,0.134s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-30 10:33:00,2019-04-30 10:33:00,0.015s,PASSED
"click(findTestObject(""Page_KiboPush  New Facebook Post/div_Changes saved successfully""))",Chrome 73.0.3683.75,,2019-04-30 10:33:00,2019-04-30 10:33:01,0.601s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0531,Chrome 73.0.3683.75,Test back button,2019-04-30 10:33:01,2019-04-30 10:33:03,2.583s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:33:01,2019-04-30 10:33:03,2.269s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-30 10:33:03,2019-04-30 10:33:03,0.009s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/a_Edit""))",Chrome 73.0.3683.75,,2019-04-30 10:33:03,2019-04-30 10:33:03,0.093s,PASSED
"click(findTestObject(""Page_KiboPush  New Facebook Post/a_Back""))",Chrome 73.0.3683.75,,2019-04-30 10:33:03,2019-04-30 10:33:03,0.084s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-30 10:33:03,2019-04-30 10:33:03,0.008s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/h3_Comment Capture""))",Chrome 73.0.3683.75,,2019-04-30 10:33:03,2019-04-30 10:33:03,0.050s,PASSED
