Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-30 10:37:44,2019-04-30 10:37:44,0.098s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:37:44,2019-04-30 10:37:45,1.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Subscribers (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:37:45,2019-04-30 10:37:45,0.066s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:37:45,2019-04-30 10:37:46,1.003s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Subscribers/a_next""))",Chrome 73.0.3683.75,,2019-04-30 10:37:46,2019-04-30 10:37:46,0.068s,PASSED
,,,,,,
Test Cases/SMS/contacts/TC11152,Chrome 73.0.3683.75,,2019-04-30 10:37:46,2019-04-30 10:37:49,2.295s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-30 10:37:46,2019-04-30 10:37:46,0.074s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:37:46,2019-04-30 10:37:47,1.003s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Subscribers (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:37:47,2019-04-30 10:37:48,0.077s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:37:48,2019-04-30 10:37:49,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Subscribers/a_previous""))",Chrome 73.0.3683.75,,2019-04-30 10:37:49,2019-04-30 10:37:49,0.076s,PASSED
,,,,,,
Test Cases/SMS/contacts/TC11153,Chrome 73.0.3683.75,,2019-04-30 10:37:49,2019-04-30 10:37:51,2.343s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-30 10:37:49,2019-04-30 10:37:49,0.097s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:37:49,2019-04-30 10:37:50,1.003s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Subscribers (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:37:50,2019-04-30 10:37:50,0.069s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:37:50,2019-04-30 10:37:51,1.003s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Subscribers/a_previous""))",Chrome 73.0.3683.75,,2019-04-30 10:37:51,2019-04-30 10:37:51,0.059s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11154,Chrome 73.0.3683.75,,2019-04-30 10:37:51,2019-04-30 10:37:53,2.295s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-30 10:37:51,2019-04-30 10:37:51,0.072s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:37:51,2019-04-30 10:37:52,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-30 10:37:52,2019-04-30 10:37:52,0.078s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:37:52,2019-04-30 10:37:53,1.003s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-30 10:37:53,2019-04-30 10:37:53,0.059s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11155,Chrome 73.0.3683.75,,2019-04-30 10:37:53,2019-04-30 10:37:56,2.493s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-30 10:37:53,2019-04-30 10:37:53,0.080s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:37:53,2019-04-30 10:37:54,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-30 10:37:54,2019-04-30 10:37:54,0.087s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:37:54,2019-04-30 10:37:55,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:37:55,2019-04-30 10:37:56,0.067s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Submit""))",Chrome 73.0.3683.75,,2019-04-30 10:37:56,2019-04-30 10:37:56,0.098s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/div_Please upload a file or enter numbers manually""))",Chrome 73.0.3683.75,,2019-04-30 10:37:56,2019-04-30 10:37:56,0.090s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11156,Chrome 73.0.3683.75,,2019-04-30 10:37:56,2019-04-30 10:37:58,2.540s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-30 10:37:56,2019-04-30 10:37:56,0.115s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:37:56,2019-04-30 10:37:57,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-30 10:37:57,2019-04-30 10:37:57,0.059s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:37:57,2019-04-30 10:37:58,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:37:58,2019-04-30 10:37:58,0.058s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually""))",Chrome 73.0.3683.75,,2019-04-30 10:37:58,2019-04-30 10:37:58,0.068s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add""))",Chrome 73.0.3683.75,,2019-04-30 10:37:58,2019-04-30 10:37:58,0.071s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_Please fill all the fields""))",Chrome 73.0.3683.75,,2019-04-30 10:37:58,2019-04-30 10:37:58,0.076s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11157,Chrome 73.0.3683.75,,2019-04-30 10:37:58,2019-04-30 10:38:01,2.775s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-30 10:37:58,2019-04-30 10:37:58,0.086s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:37:58,2019-04-30 10:37:59,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-30 10:37:59,2019-04-30 10:37:59,0.066s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:37:59,2019-04-30 10:38:00,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:00,2019-04-30 10:38:01,0.081s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:01,2019-04-30 10:38:01,0.069s,PASSED
"setText(findTestObject(""Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input""), ""+923333739566"")",Chrome 73.0.3683.75,,2019-04-30 10:38:01,2019-04-30 10:38:01,0.199s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:01,2019-04-30 10:38:01,0.079s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_Please fill all the fields (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:01,2019-04-30 10:38:01,0.130s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11158,Chrome 73.0.3683.75,,2019-04-30 10:38:01,2019-04-30 10:38:04,2.699s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-30 10:38:01,2019-04-30 10:38:01,0.077s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:38:01,2019-04-30 10:38:02,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-30 10:38:02,2019-04-30 10:38:02,0.074s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:38:02,2019-04-30 10:38:03,1.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:03,2019-04-30 10:38:03,0.055s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:03,2019-04-30 10:38:03,0.085s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/button_Add (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:03,2019-04-30 10:38:03,0.058s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/span_Please fill all the fields (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:03,2019-04-30 10:38:04,0.056s,PASSED
"setText(findTestObject(""Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-30 10:38:04,2019-04-30 10:38:04,0.122s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/button_Add (2)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:04,2019-04-30 10:38:04,0.048s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/span_Please fill all the fields (2)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:04,2019-04-30 10:38:04,0.043s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11159,Chrome 73.0.3683.75,,2019-04-30 10:38:04,2019-04-30 10:38:07,3.042s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-30 10:38:04,2019-04-30 10:38:04,0.063s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:38:04,2019-04-30 10:38:05,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-30 10:38:05,2019-04-30 10:38:05,0.059s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:38:05,2019-04-30 10:38:06,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:06,2019-04-30 10:38:06,0.068s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:06,2019-04-30 10:38:06,0.074s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:06,2019-04-30 10:38:06,0.099s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_Please fill all the fields (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:06,2019-04-30 10:38:06,0.101s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1) (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-30 10:38:06,2019-04-30 10:38:06,0.153s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (2)""), ""923333739566"")",Chrome 73.0.3683.75,,2019-04-30 10:38:06,2019-04-30 10:38:07,0.208s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (2) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:07,2019-04-30 10:38:07,0.061s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_This number is invalid Please enter a valid number""))",Chrome 73.0.3683.75,,2019-04-30 10:38:07,2019-04-30 10:38:07,0.085s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11160,Chrome 73.0.3683.75,,2019-04-30 10:38:07,2019-04-30 10:38:10,3.447s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-30 10:38:07,2019-04-30 10:38:07,0.086s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:38:07,2019-04-30 10:38:08,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-30 10:38:08,2019-04-30 10:38:08,0.071s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:38:08,2019-04-30 10:38:09,1.003s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:09,2019-04-30 10:38:09,0.053s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:09,2019-04-30 10:38:09,0.089s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:09,2019-04-30 10:38:09,0.053s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_Please fill all the fields (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:09,2019-04-30 10:38:09,0.052s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1) (1) (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-30 10:38:09,2019-04-30 10:38:09,0.115s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (2) (1)""), ""+923333739566"")",Chrome 73.0.3683.75,,2019-04-30 10:38:09,2019-04-30 10:38:10,0.154s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (2) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:10,2019-04-30 10:38:10,0.056s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Submit (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:10,2019-04-30 10:38:10,0.065s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/div_Contacts saved successfully""))",Chrome 73.0.3683.75,,2019-04-30 10:38:10,2019-04-30 10:38:10,0.578s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11161,Chrome 73.0.3683.75,,2019-04-30 10:38:10,2019-04-30 10:38:14,3.498s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-30 10:38:10,2019-04-30 10:38:10,0.066s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:38:10,2019-04-30 10:38:11,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-30 10:38:11,2019-04-30 10:38:11,0.064s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:38:11,2019-04-30 10:38:12,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:12,2019-04-30 10:38:13,0.064s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:13,2019-04-30 10:38:13,0.085s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:13,2019-04-30 10:38:13,0.132s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_Please fill all the fields (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:13,2019-04-30 10:38:13,0.094s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1) (1) (1) (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-30 10:38:13,2019-04-30 10:38:13,0.139s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (2) (1) (1)""), ""+923333739566"")",Chrome 73.0.3683.75,,2019-04-30 10:38:13,2019-04-30 10:38:13,0.228s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (2) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:13,2019-04-30 10:38:13,0.065s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1) (1) (1) (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-30 10:38:13,2019-04-30 10:38:13,0.129s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (2) (1) (1)""), ""+923333739566"")",Chrome 73.0.3683.75,,2019-04-30 10:38:13,2019-04-30 10:38:14,0.180s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (2) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:14,2019-04-30 10:38:14,0.068s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_This number is already added""))",Chrome 73.0.3683.75,,2019-04-30 10:38:14,2019-04-30 10:38:14,0.103s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11162,Chrome 73.0.3683.75,,2019-04-30 10:38:14,2019-04-30 10:38:16,2.423s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-30 10:38:14,2019-04-30 10:38:14,0.095s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:38:14,2019-04-30 10:38:15,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-30 10:38:15,2019-04-30 10:38:15,0.056s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:38:15,2019-04-30 10:38:16,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:16,2019-04-30 10:38:16,0.051s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:16,2019-04-30 10:38:16,0.056s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Back""))",Chrome 73.0.3683.75,,2019-04-30 10:38:16,2019-04-30 10:38:16,0.093s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11163,Chrome 73.0.3683.75,,2019-04-30 10:38:16,2019-04-30 10:38:19,3.109s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-30 10:38:16,2019-04-30 10:38:16,0.093s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:38:16,2019-04-30 10:38:17,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-30 10:38:17,2019-04-30 10:38:17,0.056s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:38:17,2019-04-30 10:38:18,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1) (1) (1) (1) (2)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:18,2019-04-30 10:38:18,0.081s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1) (1) (1) (1) (2)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:18,2019-04-30 10:38:19,0.109s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:19,2019-04-30 10:38:19,0.073s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_Please fill all the fields (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:38:19,2019-04-30 10:38:19,0.166s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1) (1) (1) (1) (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-30 10:38:19,2019-04-30 10:38:19,0.144s,PASSED
