Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-11 12:10:40,2019-04-11 12:11:31,51.101s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Upload Contacts (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:11:31,2019-04-11 12:11:31,0.100s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:11:31,2019-04-11 12:11:31,0.078s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:11:31,2019-04-11 12:11:31,0.067s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/button_Add (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:11:31,2019-04-11 12:11:31,0.069s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/span_Please fill all the fields (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:11:31,2019-04-11 12:11:31,0.079s,PASSED
"setText(findTestObject(""Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-11 12:11:31,2019-04-11 12:11:31,0.137s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/button_Add (2)""))",Chrome 73.0.3683.75,,2019-04-11 12:11:31,2019-04-11 12:11:31,0.063s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/span_Please fill all the fields (2)""))",Chrome 73.0.3683.75,,2019-04-11 12:11:31,2019-04-11 12:11:31,0.071s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11159,Chrome 73.0.3683.75,,2019-04-11 12:11:31,2019-04-11 12:12:29,57.577s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-11 12:11:32,2019-04-11 12:12:28,56.182s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Upload Contacts (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:12:28,2019-04-11 12:12:28,0.135s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:12:28,2019-04-11 12:12:28,0.114s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:12:28,2019-04-11 12:12:28,0.181s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:12:28,2019-04-11 12:12:28,0.129s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_Please fill all the fields (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:12:28,2019-04-11 12:12:28,0.118s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1) (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-11 12:12:28,2019-04-11 12:12:29,0.207s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (2)""), ""923333739566"")",Chrome 73.0.3683.75,,2019-04-11 12:12:29,2019-04-11 12:12:29,0.251s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (2) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:12:29,2019-04-11 12:12:29,0.086s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_This number is invalid Please enter a valid number""))",Chrome 73.0.3683.75,,2019-04-11 12:12:29,2019-04-11 12:12:29,0.077s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11160,Chrome 73.0.3683.75,,2019-04-11 12:12:29,2019-04-11 12:13:03,34.257s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-11 12:12:29,2019-04-11 12:13:02,32.666s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Upload Contacts (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:13:02,2019-04-11 12:13:02,0.102s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:13:02,2019-04-11 12:13:02,0.065s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:13:02,2019-04-11 12:13:02,0.070s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:13:02,2019-04-11 12:13:02,0.085s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_Please fill all the fields (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:13:02,2019-04-11 12:13:02,0.107s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1) (1) (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-11 12:13:02,2019-04-11 12:13:02,0.153s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (2) (1)""), ""+923333739566"")",Chrome 73.0.3683.75,,2019-04-11 12:13:02,2019-04-11 12:13:03,0.208s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (2) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:13:03,2019-04-11 12:13:03,0.059s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Submit (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:13:03,2019-04-11 12:13:03,0.084s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/div_Contacts saved successfully""))",Chrome 73.0.3683.75,,2019-04-11 12:13:03,2019-04-11 12:13:03,0.574s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11161,Chrome 73.0.3683.75,,2019-04-11 12:13:03,2019-04-11 12:13:44,40.670s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-11 12:13:03,2019-04-11 12:13:43,39.272s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Upload Contacts (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:13:43,2019-04-11 12:13:43,0.128s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:13:43,2019-04-11 12:13:43,0.109s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:13:43,2019-04-11 12:13:43,0.090s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:13:43,2019-04-11 12:13:43,0.073s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_Please fill all the fields (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:13:43,2019-04-11 12:13:43,0.069s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1) (1) (1) (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-11 12:13:43,2019-04-11 12:13:43,0.143s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (2) (1) (1)""), ""+923333739566"")",Chrome 73.0.3683.75,,2019-04-11 12:13:43,2019-04-11 12:13:43,0.218s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (2) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:13:43,2019-04-11 12:13:44,0.066s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1) (1) (1) (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-11 12:13:44,2019-04-11 12:13:44,0.133s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (2) (1) (1)""), ""+923333739566"")",Chrome 73.0.3683.75,,2019-04-11 12:13:44,2019-04-11 12:13:44,0.164s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (2) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:13:44,2019-04-11 12:13:44,0.057s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_This number is already added""))",Chrome 73.0.3683.75,,2019-04-11 12:13:44,2019-04-11 12:13:44,0.068s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11162,Chrome 73.0.3683.75,,2019-04-11 12:13:44,2019-04-11 12:14:18,33.763s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-11 12:13:44,2019-04-11 12:14:17,33.204s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Upload Contacts (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:14:17,2019-04-11 12:14:17,0.163s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:14:17,2019-04-11 12:14:17,0.103s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:14:17,2019-04-11 12:14:18,0.117s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Back""))",Chrome 73.0.3683.75,,2019-04-11 12:14:18,2019-04-11 12:14:18,0.103s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11163,Chrome 73.0.3683.75,,2019-04-11 12:14:18,2019-04-11 12:15:05,46.894s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-11 12:14:18,2019-04-11 12:15:03,45.666s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Upload Contacts (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:15:03,2019-04-11 12:15:04,0.099s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1) (1) (1) (1) (2)""))",Chrome 73.0.3683.75,,2019-04-11 12:15:04,2019-04-11 12:15:04,0.075s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1) (1) (1) (1) (2)""))",Chrome 73.0.3683.75,,2019-04-11 12:15:04,2019-04-11 12:15:04,0.095s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:15:04,2019-04-11 12:15:04,0.079s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_Please fill all the fields (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:15:04,2019-04-11 12:15:04,0.114s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1) (1) (1) (1) (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-11 12:15:04,2019-04-11 12:15:04,0.206s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (2) (1) (1) (1)""), ""+923333739566"")",Chrome 73.0.3683.75,,2019-04-11 12:15:04,2019-04-11 12:15:04,0.297s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (2) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:15:04,2019-04-11 12:15:04,0.072s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/i_Faizan_fa fa-times-circle""))",Chrome 73.0.3683.75,,2019-04-11 12:15:04,2019-04-11 12:15:05,0.114s,PASSED
,,,,,,
Test Cases/SMS/sms broadcast/TC11171,Chrome 73.0.3683.75,,2019-04-11 12:15:05,2019-04-11 12:16:01,56.716s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-11 12:15:05,2019-04-11 12:16:01,56.347s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasting (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:16:01,2019-04-11 12:16:01,0.084s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.75,,2019-04-11 12:16:01,2019-04-11 12:16:01,0.110s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts""))",Chrome 73.0.3683.75,,2019-04-11 12:16:01,2019-04-11 12:16:01,0.081s,PASSED
,,,,,,
Test Cases/SMS/sms broadcast/TC11172,Chrome 73.0.3683.75,,2019-04-11 12:16:01,2019-04-11 12:17:00,58.498s,ERROR
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-11 12:16:01,2019-04-11 12:16:58,56.994s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasting (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:16:58,2019-04-11 12:16:59,0.104s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.75,,2019-04-11 12:16:59,2019-04-11 12:16:59,0.173s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts""))",Chrome 73.0.3683.75,,2019-04-11 12:16:59,2019-04-11 12:16:59,0.123s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-11 12:16:59,2019-04-11 12:17:00,1.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-11 12:17:00,2019-04-11 12:17:00,0.000s,PASSED
"Table = driver.findElement(By.xpath(""//*[@id=""ajax_data""]/table/tbody""))",Chrome 73.0.3683.75,,2019-04-11 12:17:00,2019-04-11 12:17:00,0.018s,ERROR
,,,,,,
Test Cases/SMS/sms broadcast/TC11173,Chrome 73.0.3683.75,,2019-04-11 12:17:00,2019-04-11 12:17:50,50.467s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-11 12:17:00,2019-04-11 12:17:49,49.131s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasting (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:17:49,2019-04-11 12:17:49,0.072s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.75,,2019-04-11 12:17:49,2019-04-11 12:17:49,0.115s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts""))",Chrome 73.0.3683.75,,2019-04-11 12:17:49,2019-04-11 12:17:49,0.067s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-11 12:17:49,2019-04-11 12:17:50,1.001s,PASSED
,,,,,,
Test Cases/SMS/sms broadcast/TC11174,Chrome 73.0.3683.75,,2019-04-11 12:17:50,2019-04-11 12:18:40,50.168s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-11 12:17:50,2019-04-11 12:18:39,48.810s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasting (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:18:39,2019-04-11 12:18:39,0.092s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.75,,2019-04-11 12:18:39,2019-04-11 12:18:39,0.116s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts""))",Chrome 73.0.3683.75,,2019-04-11 12:18:39,2019-04-11 12:18:39,0.086s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-11 12:18:39,2019-04-11 12:18:40,1.000s,PASSED
,,,,,,
Test Cases/SMS/sms broadcast/TC11175,Chrome 73.0.3683.75,,2019-04-11 12:18:40,2019-04-11 12:19:20,39.432s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-11 12:18:41,2019-04-11 12:19:19,38.017s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasting (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:19:19,2019-04-11 12:19:19,0.093s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.75,,2019-04-11 12:19:19,2019-04-11 12:19:19,0.158s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts""))",Chrome 73.0.3683.75,,2019-04-11 12:19:19,2019-04-11 12:19:19,0.078s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-11 12:19:19,2019-04-11 12:19:20,1.001s,PASSED
,,,,,,
Test Cases/SMS/sms broadcast/TC11176,Chrome 73.0.3683.75,,2019-04-11 12:19:20,2019-04-11 12:20:19,59.069s,PASSED
"callTestCase(findTestCase(""SMS/SMSPlatform""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-11 12:19:20,2019-04-11 12:20:16,56.486s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-11 12:20:16,2019-04-11 12:20:17,1.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasting (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:20:17,2019-04-11 12:20:18,0.080s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.75,,2019-04-11 12:20:18,2019-04-11 12:20:18,0.129s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-11 12:20:18,2019-04-11 12:20:18,0.107s,PASSED
