Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:29:54,2019-04-23 12:29:55,1.102s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11240,Chrome 73.0.3683.75,,2019-04-23 12:29:55,2019-04-23 12:29:56,1.152s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:29:55,2019-04-23 12:29:56,1.105s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11264,Chrome 73.0.3683.75,,2019-04-23 12:29:56,2019-04-23 12:29:57,1.156s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:29:56,2019-04-23 12:29:57,1.107s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11258,Chrome 73.0.3683.75,,2019-04-23 12:29:57,2019-04-23 12:29:58,1.181s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:29:57,2019-04-23 12:29:58,1.125s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11273,Chrome 73.0.3683.75,,2019-04-23 12:29:58,2019-04-23 12:29:59,1.221s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:29:58,2019-04-23 12:29:59,1.134s,PASSED
