Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(3),Chrome 73.0.3683.75,,2019-04-30 10:49:10,2019-04-30 10:49:13,3.031s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/a_SMS (2) (1) (1) (1) (3)""))",Chrome 73.0.3683.75,,2019-04-30 10:49:13,2019-04-30 10:49:14,0.136s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Messenger (1) (1) (1) (3)""))",Chrome 73.0.3683.75,,2019-04-30 10:49:14,2019-04-30 10:49:14,0.101s,PASSED
,,,,,,
Test Cases/Invite subscribers/open growth tools,Chrome 73.0.3683.75,,2019-04-30 10:49:14,2019-04-30 10:49:16,2.247s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/span_Growth Tools (3)""))",Chrome 73.0.3683.75,,2019-04-30 10:49:14,2019-04-30 10:49:15,1.124s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:49:15,2019-04-30 10:49:16,1.001s,PASSED
,,,,,,
Test Cases/Messenger Ref URL/TC11223,Chrome 73.0.3683.75,,2019-04-30 10:49:16,2019-04-30 10:49:18,2.430s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ref URL""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:49:16,2019-04-30 10:49:18,2.378s,PASSED
,,,,,,
Test Cases/Messenger Ref URL/TC11224,Chrome 73.0.3683.75,,2019-04-30 10:49:18,2019-04-30 10:49:21,2.369s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ref URL""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:49:18,2019-04-30 10:49:21,2.266s,PASSED
,,,,,,
Test Cases/Messenger Ref URL/TC11225,Chrome 73.0.3683.75,,2019-04-30 10:49:21,2019-04-30 10:49:23,2.245s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ref URL""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:49:21,2019-04-30 10:49:23,2.192s,PASSED
,,,,,,
Test Cases/Messenger Ref URL/TC11229,Chrome 73.0.3683.75,,2019-04-30 10:49:23,2019-04-30 10:49:25,2.403s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ref URL""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:49:23,2019-04-30 10:49:25,2.335s,PASSED
,,,,,,
Test Cases/Messenger Ref URL/TC11230,Chrome 73.0.3683.75,,2019-04-30 10:49:25,2019-04-30 10:49:28,2.345s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ref URL""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:49:25,2019-04-30 10:49:28,2.256s,PASSED
,,,,,,
Test Cases/Messenger Ref URL/TC11231,Chrome 73.0.3683.75,,2019-04-30 10:49:28,2019-04-30 10:49:30,2.295s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ref URL""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:49:28,2019-04-30 10:49:30,2.237s,PASSED
,,,,,,
Test Cases/Messenger Ref URL/TC11232,Chrome 73.0.3683.75,,2019-04-30 10:49:30,2019-04-30 10:49:32,2.402s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ref URL""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:49:30,2019-04-30 10:49:32,2.298s,PASSED
,,,,,,
Test Cases/Messenger Ref URL/TC11233,Chrome 73.0.3683.75,,2019-04-30 10:49:32,2019-04-30 10:49:35,2.245s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ref URL""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:49:32,2019-04-30 10:49:35,2.200s,PASSED
,,,,,,
Test Cases/Messenger Ref URL/TC11235,Chrome 73.0.3683.75,,2019-04-30 10:49:35,2019-04-30 10:49:37,2.282s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ref URL""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:49:35,2019-04-30 10:49:37,2.237s,PASSED
,,,,,,
Test Cases/Messenger Ref URL/TC11236,Chrome 73.0.3683.75,,2019-04-30 10:49:37,2019-04-30 10:49:39,2.319s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ref URL""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:49:37,2019-04-30 10:49:39,2.234s,PASSED
,,,,,,
Test Cases/Messenger Ref URL/TC11237,Chrome 73.0.3683.75,,2019-04-30 10:49:39,2019-04-30 10:49:41,2.245s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ref URL""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:49:39,2019-04-30 10:49:41,2.198s,PASSED
