Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"textArea = driver.findElement(By.xpath(""//*[@id=""exampleTextarea""]""))",Chrome 73.0.3683.75,,2019-04-30 10:47:44,2019-04-30 10:47:44,0.039s,PASSED
"verifyNotEqual(textArea.getText(), """")",Chrome 73.0.3683.75,,2019-04-30 10:47:44,2019-04-30 10:47:44,0.028s,PASSED
,,,,,,
Test Cases/Greeting text/TC1029,Chrome 73.0.3683.75,Change greeting text,2019-04-30 10:47:44,2019-04-30 10:47:50,5.661s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Greeting Text""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:47:44,2019-04-30 10:47:46,2.273s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-30 10:47:46,2019-04-30 10:47:48,2.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-30 10:47:48,2019-04-30 10:47:48,0.001s,PASSED
"textArea = driver.findElement(By.xpath(""//*[@id=""exampleTextarea""]""))",Chrome 73.0.3683.75,,2019-04-30 10:47:48,2019-04-30 10:47:48,0.012s,PASSED
"textArea.sendKeys(""Hello"")",Chrome 73.0.3683.75,,2019-04-30 10:47:48,2019-04-30 10:47:48,0.083s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  api_settings/button_Save (3)""))",Chrome 73.0.3683.75,,2019-04-30 10:47:48,2019-04-30 10:47:48,0.101s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  api_settings/div_Greeting message saved suc""))",Chrome 73.0.3683.75,,2019-04-30 10:47:48,2019-04-30 10:47:50,1.100s,PASSED
,,,,,,
Test Cases/Greeting text/TC1030,Chrome 73.0.3683.75,Change greeting text (empty text),2019-04-30 10:47:50,2019-04-30 10:47:54,4.487s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Greeting Text""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:47:50,2019-04-30 10:47:52,2.267s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-30 10:47:52,2019-04-30 10:47:54,2.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-30 10:47:54,2019-04-30 10:47:54,0.001s,PASSED
"textArea = driver.findElement(By.xpath(""//*[@id=""exampleTextarea""]""))",Chrome 73.0.3683.75,,2019-04-30 10:47:54,2019-04-30 10:47:54,0.016s,PASSED
textArea.clear(),Chrome 73.0.3683.75,,2019-04-30 10:47:54,2019-04-30 10:47:54,0.037s,PASSED
,,,,,,
Test Cases/Greeting text/TC1032,Chrome 73.0.3683.75,Add user name,2019-04-30 10:47:54,2019-04-30 10:48:00,5.725s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Greeting Text""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:47:54,2019-04-30 10:47:56,2.287s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-30 10:47:56,2019-04-30 10:47:58,2.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-30 10:47:58,2019-04-30 10:47:58,0.001s,PASSED
"textArea = driver.findElement(By.xpath(""//*[@id=""exampleTextarea""]""))",Chrome 73.0.3683.75,,2019-04-30 10:47:58,2019-04-30 10:47:58,0.015s,PASSED
"textArea.sendKeys(""arveen"")",Chrome 73.0.3683.75,,2019-04-30 10:47:58,2019-04-30 10:47:59,0.117s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  api_settings/button_Save (3)""))",Chrome 73.0.3683.75,,2019-04-30 10:47:59,2019-04-30 10:47:59,0.103s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  api_settings/div_Greeting message saved suc""))",Chrome 73.0.3683.75,,2019-04-30 10:47:59,2019-04-30 10:48:00,1.094s,PASSED
,,,,,,
Test Cases/Greeting text/TC1033,Chrome 73.0.3683.75,View greeting text,2019-04-30 10:48:00,2019-04-30 10:48:02,2.602s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Greeting Text""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:48:00,2019-04-30 10:48:02,2.290s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Greeting Message/a_See how it looks""))",Chrome 73.0.3683.75,,2019-04-30 10:48:02,2019-04-30 10:48:02,0.108s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Greeting Message/h3_Greeting Message Preview""))",Chrome 73.0.3683.75,,2019-04-30 10:48:02,2019-04-30 10:48:02,0.120s,PASSED
