Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"postTextArea = driver.findElement(By.xpath(""//*[@id=""postTextArea""]""))",Chrome 73.0.3683.75,,2019-04-19 16:37:53,2019-04-19 16:37:53,0.010s,PASSED
"replyTextArea = driver.findElement(By.xpath(""//*[@id=""replyTextArea""]""))",Chrome 73.0.3683.75,,2019-04-19 16:37:53,2019-04-19 16:37:53,0.009s,PASSED
"if (postTextArea.isEnabled() && replyTextArea.isEnabled() && postTextArea.getText() == """" && replyTextArea.getText() == """")",Chrome 73.0.3683.75,,2019-04-19 16:37:53,2019-04-19 16:37:53,0.011s,PASSED
else,Chrome 73.0.3683.75,,2019-04-19 16:37:53,2019-04-19 16:37:53,0.001s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0530,Chrome 73.0.3683.75,Test Save,2019-04-19 16:37:53,2019-04-19 16:37:56,2.784s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-19 16:37:53,2019-04-19 16:37:55,1.319s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/a_Edit""))",Chrome 73.0.3683.75,,2019-04-19 16:37:55,2019-04-19 16:37:55,0.603s,PASSED
"setText(findTestObject(""Page_KiboPush  New Facebook Post/input_form-control m-input m-i""), ""exclude"")",Chrome 73.0.3683.75,,2019-04-19 16:37:55,2019-04-19 16:37:55,0.136s,PASSED
"click(findTestObject(""Page_KiboPush  New Facebook Post/button_Save""))",Chrome 73.0.3683.75,,2019-04-19 16:37:55,2019-04-19 16:37:55,0.090s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-19 16:37:55,2019-04-19 16:37:56,0.007s,PASSED
"click(findTestObject(""Page_KiboPush  New Facebook Post/div_Changes saved successfully""))",Chrome 73.0.3683.75,,2019-04-19 16:37:56,2019-04-19 16:37:56,0.578s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0531,Chrome 73.0.3683.75,Test back button,2019-04-19 16:37:56,2019-04-19 16:37:58,2.192s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-19 16:37:56,2019-04-19 16:37:57,1.302s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/a_Edit""))",Chrome 73.0.3683.75,,2019-04-19 16:37:57,2019-04-19 16:37:58,0.641s,PASSED
"click(findTestObject(""Page_KiboPush  New Facebook Post/a_Back""))",Chrome 73.0.3683.75,,2019-04-19 16:37:58,2019-04-19 16:37:58,0.106s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-19 16:37:58,2019-04-19 16:37:58,0.022s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/h3_Comment Capture""))",Chrome 73.0.3683.75,,2019-04-19 16:37:58,2019-04-19 16:37:58,0.056s,PASSED
