Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Page_KiboEngage  Dashboard/a_SMS (2) (1) (1) (1) (3)""))",Chrome 73.0.3683.75,,2019-04-23 12:13:48,2019-04-23 12:13:48,0.103s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Messenger (1) (1) (1) (3)""))",Chrome 73.0.3683.75,,2019-04-23 12:13:48,2019-04-23 12:13:48,0.085s,PASSED
,,,,,,
Test Cases/Invite subscribers/open growth tools,Chrome 73.0.3683.75,,2019-04-23 12:13:48,2019-04-23 12:13:49,1.175s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/span_Growth Tools (3)""))",Chrome 73.0.3683.75,,2019-04-23 12:13:48,2019-04-23 12:13:48,0.082s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-23 12:13:48,2019-04-23 12:13:49,1.001s,PASSED
,,,,,,
Test Cases/Invite subscribers/TC0678,Chrome 73.0.3683.75,Test invite subscribers button,2019-04-23 12:13:49,2019-04-23 12:13:51,1.536s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Invite Subscriber""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:13:49,2019-04-23 12:13:51,1.465s,PASSED
,,,,,,
Test Cases/Invite subscribers/TC0679,Chrome 73.0.3683.75,Test documentation link,2019-04-23 12:13:51,2019-04-23 12:13:52,1.682s,PASSED
"callTestCase(findTestCase(""Invite subscribers/TC0678""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:13:51,2019-04-23 12:13:52,1.504s,PASSED
"click(findTestObject(""Page_KiboPush  Invite Subscribers/a_Click Here""))",Chrome 73.0.3683.75,,2019-04-23 12:13:52,2019-04-23 12:13:52,0.114s,PASSED
,,,,,,
Test Cases/Invite subscribers/TC0680,Chrome 73.0.3683.75,Test video tutorial,2019-04-23 12:13:52,2019-04-23 12:13:54,1.530s,PASSED
"callTestCase(findTestCase(""Invite subscribers/TC0678""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:13:53,2019-04-23 12:13:54,1.370s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Invite Subscribers/a_video tutorial""))",Chrome 73.0.3683.75,,2019-04-23 12:13:54,2019-04-23 12:13:54,0.098s,PASSED
,,,,,,
Test Cases/Invite subscribers/TC0681,Chrome 73.0.3683.75,Test share page,2019-04-23 12:13:54,2019-04-23 12:13:56,1.671s,FAILED
"callTestCase(findTestCase(""Invite subscribers/TC0678""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:13:54,2019-04-23 12:13:56,1.598s,FAILED
,,,,,,
Test Cases/Invite subscribers/TC0682,Chrome 73.0.3683.75,Test copy link,2019-04-23 12:13:56,2019-04-23 12:13:57,1.623s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Invite Subscriber""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:13:56,2019-04-23 12:13:57,1.320s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Invite Subscribers/button_Copy Link (1)""))",Chrome 73.0.3683.75,,2019-04-23 12:13:57,2019-04-23 12:13:57,0.109s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Invite Subscribers/div_Link Copied Successfully""))",Chrome 73.0.3683.75,,2019-04-23 12:13:57,2019-04-23 12:13:57,0.120s,PASSED
