Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Messenger (1) (1) (1) (3)""))",Chrome 73.0.3683.75,,2019-04-30 10:45:33,2019-04-30 10:45:33,0.109s,PASSED
,,,,,,
Test Cases/Invite subscribers/open growth tools,Chrome 73.0.3683.75,,2019-04-30 10:45:33,2019-04-30 10:45:34,1.200s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/span_Growth Tools (3)""))",Chrome 73.0.3683.75,,2019-04-30 10:45:33,2019-04-30 10:45:33,0.103s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:45:33,2019-04-30 10:45:34,1.002s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11270,Chrome 73.0.3683.75,,2019-04-30 10:45:34,2019-04-30 10:45:35,1.319s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:45:34,2019-04-30 10:45:35,1.241s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11260,Chrome 73.0.3683.75,,2019-04-30 10:45:35,2019-04-30 10:45:36,1.177s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:45:35,2019-04-30 10:45:36,1.126s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11275,Chrome 73.0.3683.75,,2019-04-30 10:45:36,2019-04-30 10:45:38,1.212s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:45:36,2019-04-30 10:45:38,1.147s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11277,Chrome 73.0.3683.75,,2019-04-30 10:45:38,2019-04-30 10:45:39,1.190s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:45:38,2019-04-30 10:45:39,1.116s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11268,Chrome 73.0.3683.75,,2019-04-30 10:45:39,2019-04-30 10:45:40,1.202s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:45:39,2019-04-30 10:45:40,1.126s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11263,Chrome 73.0.3683.75,,2019-04-30 10:45:40,2019-04-30 10:45:41,1.344s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:45:40,2019-04-30 10:45:41,1.281s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11272,Chrome 73.0.3683.75,,2019-04-30 10:45:41,2019-04-30 10:45:43,1.159s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:45:41,2019-04-30 10:45:43,1.107s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11265,Chrome 73.0.3683.75,,2019-04-30 10:45:43,2019-04-30 10:45:44,1.186s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:45:43,2019-04-30 10:45:44,1.122s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11266,Chrome 73.0.3683.75,,2019-04-30 10:45:44,2019-04-30 10:45:45,1.200s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:45:44,2019-04-30 10:45:45,1.141s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11257,Chrome 73.0.3683.75,,2019-04-30 10:45:45,2019-04-30 10:45:46,1.184s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:45:45,2019-04-30 10:45:46,1.117s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11274,Chrome 73.0.3683.75,,2019-04-30 10:45:46,2019-04-30 10:45:47,1.220s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:45:46,2019-04-30 10:45:47,1.141s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11239,Chrome 73.0.3683.75,,2019-04-30 10:45:47,2019-04-30 10:45:49,1.241s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:45:47,2019-04-30 10:45:49,1.142s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11278,Chrome 73.0.3683.75,,2019-04-30 10:45:49,2019-04-30 10:45:50,1.210s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:45:49,2019-04-30 10:45:50,1.142s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11261,Chrome 73.0.3683.75,,2019-04-30 10:45:50,2019-04-30 10:45:51,1.218s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:45:50,2019-04-30 10:45:51,1.140s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11262,Chrome 73.0.3683.75,,2019-04-30 10:45:51,2019-04-30 10:45:52,1.160s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:45:51,2019-04-30 10:45:52,1.106s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11245,Chrome 73.0.3683.75,,2019-04-30 10:45:52,2019-04-30 10:45:53,1.186s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:45:52,2019-04-30 10:45:53,1.119s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11271,Chrome 73.0.3683.75,,2019-04-30 10:45:53,2019-04-30 10:45:55,1.175s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:45:53,2019-04-30 10:45:55,1.129s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11267,Chrome 73.0.3683.75,,2019-04-30 10:45:55,2019-04-30 10:45:56,1.214s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:45:55,2019-04-30 10:45:56,1.139s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11259,Chrome 73.0.3683.75,,2019-04-30 10:45:56,2019-04-30 10:45:57,1.184s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:45:56,2019-04-30 10:45:57,1.117s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11269,Chrome 73.0.3683.75,,2019-04-30 10:45:57,2019-04-30 10:45:58,1.231s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:45:57,2019-04-30 10:45:58,1.154s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11241,Chrome 73.0.3683.75,,2019-04-30 10:45:58,2019-04-30 10:45:59,1.170s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:45:58,2019-04-30 10:45:59,1.115s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11276,Chrome 73.0.3683.75,,2019-04-30 10:45:59,2019-04-30 10:46:01,1.144s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:45:59,2019-04-30 10:46:01,1.098s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11279,Chrome 73.0.3683.75,,2019-04-30 10:46:01,2019-04-30 10:46:02,1.158s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:46:01,2019-04-30 10:46:02,1.108s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11240,Chrome 73.0.3683.75,,2019-04-30 10:46:02,2019-04-30 10:46:03,1.184s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:46:02,2019-04-30 10:46:03,1.130s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11264,Chrome 73.0.3683.75,,2019-04-30 10:46:03,2019-04-30 10:46:04,1.203s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:46:03,2019-04-30 10:46:04,1.144s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11258,Chrome 73.0.3683.75,,2019-04-30 10:46:04,2019-04-30 10:46:05,1.169s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:46:04,2019-04-30 10:46:05,1.112s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11273,Chrome 73.0.3683.75,,2019-04-30 10:46:05,2019-04-30 10:46:06,1.170s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-30 10:46:05,2019-04-30 10:46:06,1.105s,PASSED
