Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Sequence Messaging/TC1002,Chrome 73.0.3683.103,Update Message Segmentation,2019-04-24 13:21:40,2019-04-24 13:21:54,13.862s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:21:41,2019-04-24 13:21:50,9.388s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:21:50,2019-04-24 13:21:52,2.030s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:21:52,2019-04-24 13:21:52,0.283s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:21:52,2019-04-24 13:21:54,2.034s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1003,Chrome 73.0.3683.103,,2019-04-24 13:21:54,2019-04-24 13:22:12,17.434s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:21:54,2019-04-24 13:22:08,13.994s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 13:22:08,2019-04-24 13:22:09,0.391s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 13:22:09,2019-04-24 13:22:09,0.294s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-24 13:22:09,2019-04-24 13:22:10,0.352s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:22:10,2019-04-24 13:22:12,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:22:12,2019-04-24 13:22:12,0.156s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1004,Chrome 73.0.3683.103,Update Message Segmentation- Page,2019-04-24 13:22:12,2019-04-24 13:23:20,1m - 8.461s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:22:12,2019-04-24 13:23:00,48.585s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:23:00,2019-04-24 13:23:02,1.465s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:23:02,2019-04-24 13:23:18,16.276s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 13:23:18,2019-04-24 13:23:19,0.461s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 13:23:19,2019-04-24 13:23:19,0.283s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 13:23:19,2019-04-24 13:23:20,0.854s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:23:20,2019-04-24 13:23:20,0.409s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1005,Chrome 73.0.3683.103,Update Message Segmentation- Gender,2019-04-24 13:23:20,2019-04-24 13:23:36,15.966s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:23:20,2019-04-24 13:23:33,12.897s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 13:23:33,2019-04-24 13:23:34,0.303s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 13:23:34,2019-04-24 13:23:34,0.324s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:23:34,2019-04-24 13:23:36,2.022s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:23:36,2019-04-24 13:23:36,0.242s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1006,Chrome 73.0.3683.103,Update Message Segmentation- Locale,2019-04-24 13:23:36,2019-04-24 13:23:52,15.924s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:23:36,2019-04-24 13:23:51,14.680s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 13:23:51,2019-04-24 13:23:51,0.300s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 13:23:51,2019-04-24 13:23:52,0.286s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:23:52,2019-04-24 13:23:52,0.335s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1007,Chrome 73.0.3683.103,Update Message Segmentation- Tag,2019-04-24 13:23:52,2019-04-24 13:25:01,1m - 8.881s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:23:52,2019-04-24 13:24:45,52.687s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:24:45,2019-04-24 13:24:46,1.327s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:24:46,2019-04-24 13:25:00,13.596s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 13:25:00,2019-04-24 13:25:00,0.354s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 13:25:00,2019-04-24 13:25:00,0.178s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 13:25:00,2019-04-24 13:25:01,0.221s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:25:01,2019-04-24 13:25:01,0.332s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1008,Chrome 73.0.3683.103,Update Message Segmentation- Subscribed on,2019-04-24 13:25:01,2019-04-24 13:25:18,17.307s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:25:01,2019-04-24 13:25:15,13.767s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 13:25:15,2019-04-24 13:25:16,0.424s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 13:25:16,2019-04-24 13:25:16,0.387s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:25:16,2019-04-24 13:25:18,2.002s,PASSED
doubleClick,Chrome 73.0.3683.103,,2019-04-24 13:25:18,2019-04-24 13:25:18,0.144s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:25:18,2019-04-24 13:25:18,0.151s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1009,Chrome 73.0.3683.103,Update Message Segmentation- Validation,2019-04-24 13:25:18,2019-04-24 13:25:35,16.388s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:25:18,2019-04-24 13:25:34,15.525s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:25:34,2019-04-24 13:25:34,0.328s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:25:34,2019-04-24 13:25:35,0.392s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1011,Chrome 73.0.3683.103,Add message with a button in the message,2019-04-24 13:25:35,2019-04-24 13:25:49,14.864s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:25:35,2019-04-24 13:25:42,7.435s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:25:42,2019-04-24 13:25:43,0.255s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:25:43,2019-04-24 13:25:45,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:25:45,2019-04-24 13:25:45,0.128s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:25:45,2019-04-24 13:25:45,0.182s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:25:45,2019-04-24 13:25:49,4.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:25:49,2019-04-24 13:25:49,0.588s,FAILED
