Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/SMS/Sms Livechat/TC11190,Chrome 73.0.3683.75,,2019-04-23 12:10:32,2019-04-23 12:10:34,2.520s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-23 12:10:32,2019-04-23 12:10:32,0.116s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-23 12:10:32,2019-04-23 12:10:33,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboChat  Dashboard/span_Live Chat (Beta)""))",Chrome 73.0.3683.75,,2019-04-23 12:10:33,2019-04-23 12:10:33,0.106s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-23 12:10:33,2019-04-23 12:10:34,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboChat  Live Chat/span_Faizan""))",Chrome 73.0.3683.75,,2019-04-23 12:10:34,2019-04-23 12:10:34,0.098s,PASSED
"click(findTestObject(""Object Repository/Page_KiboChat  Live Chat/div_Faizan wrote""))",Chrome 73.0.3683.75,,2019-04-23 12:10:34,2019-04-23 12:10:34,0.117s,PASSED
,,,,,,
Test Cases/SMS/Sms Livechat/TC11191,Chrome 73.0.3683.75,,2019-04-23 12:10:34,2019-04-23 12:11:08,33.259s,FAILED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-23 12:10:34,2019-04-23 12:10:35,0.152s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-23 12:10:35,2019-04-23 12:10:36,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboChat  Dashboard/span_Live Chat (Beta)""))",Chrome 73.0.3683.75,,2019-04-23 12:10:36,2019-04-23 12:10:36,0.085s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-23 12:10:36,2019-04-23 12:10:37,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboChat  Live Chat/div_Faizan wrote""))",Chrome 73.0.3683.75,,2019-04-23 12:10:37,2019-04-23 12:11:08,30.944s,FAILED
,,,,,,
Test Cases/SMS/Sms Livechat/TC11193,Chrome 73.0.3683.75,,2019-04-23 12:11:08,2019-04-23 12:11:13,5.750s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-23 12:11:08,2019-04-23 12:11:08,0.155s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-23 12:11:08,2019-04-23 12:11:09,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboChat  Dashboard/span_Live Chat (Beta)""))",Chrome 73.0.3683.75,,2019-04-23 12:11:09,2019-04-23 12:11:09,0.144s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-23 12:11:09,2019-04-23 12:11:10,1.002s,PASSED
"setText(findTestObject(""Page_KiboChat  Live Chat/input_User Guide_generalSearch""), ""imran"")",Chrome 73.0.3683.75,,2019-04-23 12:11:10,2019-04-23 12:11:10,0.189s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-04-23 12:11:10,2019-04-23 12:11:13,3.007s,PASSED
"click(findTestObject(""Page_KiboChat  Live Chat/span_Anisha (1)""))",Chrome 73.0.3683.75,,2019-04-23 12:11:13,2019-04-23 12:11:13,0.153s,PASSED
