Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:30:42,2019-04-22 15:30:43,1.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-22 15:30:43,2019-04-22 15:30:43,0.018s,PASSED
"Table = driver.findElement(By.xpath(""//*[@id=""ajax_data""]/table/tbody""))",Chrome 73.0.3683.75,,2019-04-22 15:30:43,2019-04-22 15:30:43,0.037s,PASSED
"rows_table = Table.findElements(By.tagName(""tr""))",Chrome 73.0.3683.75,,2019-04-22 15:30:43,2019-04-22 15:30:43,0.025s,PASSED
"verifyGreaterThanOrEqual(rows_table.size(), 1)",Chrome 73.0.3683.75,,2019-04-22 15:30:43,2019-04-22 15:30:43,0.005s,PASSED
,,,,,,
Test Cases/SMS/contacts/TC11151,Chrome 73.0.3683.75,,2019-04-22 15:30:43,2019-04-22 15:30:46,2.376s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-22 15:30:43,2019-04-22 15:30:43,0.124s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:30:43,2019-04-22 15:30:44,1.004s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Subscribers (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:30:44,2019-04-22 15:30:45,0.096s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:30:45,2019-04-22 15:30:46,1.003s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Subscribers/a_next""))",Chrome 73.0.3683.75,,2019-04-22 15:30:46,2019-04-22 15:30:46,0.070s,PASSED
,,,,,,
Test Cases/SMS/contacts/TC11152,Chrome 73.0.3683.75,,2019-04-22 15:30:46,2019-04-22 15:30:48,2.345s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-22 15:30:46,2019-04-22 15:30:46,0.120s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:30:46,2019-04-22 15:30:47,1.004s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Subscribers (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:30:47,2019-04-22 15:30:47,0.081s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:30:47,2019-04-22 15:30:48,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Subscribers/a_previous""))",Chrome 73.0.3683.75,,2019-04-22 15:30:48,2019-04-22 15:30:48,0.066s,PASSED
,,,,,,
Test Cases/SMS/contacts/TC11153,Chrome 73.0.3683.75,,2019-04-22 15:30:48,2019-04-22 15:30:50,2.400s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-22 15:30:48,2019-04-22 15:30:48,0.115s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:30:48,2019-04-22 15:30:49,1.004s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Subscribers (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:30:49,2019-04-22 15:30:49,0.089s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:30:49,2019-04-22 15:30:50,1.004s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Subscribers/a_previous""))",Chrome 73.0.3683.75,,2019-04-22 15:30:50,2019-04-22 15:30:50,0.087s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11154,Chrome 73.0.3683.75,,2019-04-22 15:30:50,2019-04-22 15:30:53,2.465s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-22 15:30:50,2019-04-22 15:30:51,0.168s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:30:51,2019-04-22 15:30:52,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-22 15:30:52,2019-04-22 15:30:52,0.102s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:30:52,2019-04-22 15:30:53,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-22 15:30:53,2019-04-22 15:30:53,0.074s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11155,Chrome 73.0.3683.75,,2019-04-22 15:30:53,2019-04-22 15:30:55,2.614s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-22 15:30:53,2019-04-22 15:30:53,0.109s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:30:53,2019-04-22 15:30:54,1.003s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-22 15:30:54,2019-04-22 15:30:54,0.108s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:30:54,2019-04-22 15:30:55,1.003s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:30:55,2019-04-22 15:30:55,0.081s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Submit""))",Chrome 73.0.3683.75,,2019-04-22 15:30:55,2019-04-22 15:30:55,0.137s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/div_Please upload a file or enter numbers manually""))",Chrome 73.0.3683.75,,2019-04-22 15:30:55,2019-04-22 15:30:55,0.089s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11156,Chrome 73.0.3683.75,,2019-04-22 15:30:55,2019-04-22 15:30:58,2.964s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-22 15:30:56,2019-04-22 15:30:56,0.306s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:30:56,2019-04-22 15:30:57,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-22 15:30:57,2019-04-22 15:30:57,0.083s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:30:57,2019-04-22 15:30:58,1.010s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:30:58,2019-04-22 15:30:58,0.064s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually""))",Chrome 73.0.3683.75,,2019-04-22 15:30:58,2019-04-22 15:30:58,0.083s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add""))",Chrome 73.0.3683.75,,2019-04-22 15:30:58,2019-04-22 15:30:58,0.130s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_Please fill all the fields""))",Chrome 73.0.3683.75,,2019-04-22 15:30:58,2019-04-22 15:30:58,0.110s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11157,Chrome 73.0.3683.75,,2019-04-22 15:30:58,2019-04-22 15:31:01,2.916s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-22 15:30:58,2019-04-22 15:30:59,0.144s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:30:59,2019-04-22 15:31:00,1.004s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-22 15:31:00,2019-04-22 15:31:00,0.110s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:31:00,2019-04-22 15:31:01,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:01,2019-04-22 15:31:01,0.076s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:01,2019-04-22 15:31:01,0.091s,PASSED
"setText(findTestObject(""Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input""), ""+923333739566"")",Chrome 73.0.3683.75,,2019-04-22 15:31:01,2019-04-22 15:31:01,0.248s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:01,2019-04-22 15:31:01,0.081s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_Please fill all the fields (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:01,2019-04-22 15:31:01,0.067s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11158,Chrome 73.0.3683.75,,2019-04-22 15:31:01,2019-04-22 15:31:04,3.058s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-22 15:31:01,2019-04-22 15:31:02,0.145s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:31:02,2019-04-22 15:31:03,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-22 15:31:03,2019-04-22 15:31:03,0.086s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:31:03,2019-04-22 15:31:04,1.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:04,2019-04-22 15:31:04,0.080s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:04,2019-04-22 15:31:04,0.075s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/button_Add (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:04,2019-04-22 15:31:04,0.103s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/span_Please fill all the fields (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:04,2019-04-22 15:31:04,0.088s,PASSED
"setText(findTestObject(""Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-22 15:31:04,2019-04-22 15:31:04,0.209s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/button_Add (2)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:04,2019-04-22 15:31:04,0.058s,PASSED
"click(findTestObject(""Page_KiboEngage  Upload Contacts/span_Please fill all the fields (2)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:04,2019-04-22 15:31:04,0.104s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11159,Chrome 73.0.3683.75,,2019-04-22 15:31:04,2019-04-22 15:31:07,3.092s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-22 15:31:04,2019-04-22 15:31:05,0.115s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:31:05,2019-04-22 15:31:06,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-22 15:31:06,2019-04-22 15:31:06,0.095s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:31:06,2019-04-22 15:31:07,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:07,2019-04-22 15:31:07,0.059s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:07,2019-04-22 15:31:07,0.084s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:07,2019-04-22 15:31:07,0.068s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_Please fill all the fields (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:07,2019-04-22 15:31:07,0.093s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1) (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-22 15:31:07,2019-04-22 15:31:07,0.158s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (2)""), ""923333739566"")",Chrome 73.0.3683.75,,2019-04-22 15:31:07,2019-04-22 15:31:07,0.204s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (2) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:07,2019-04-22 15:31:07,0.062s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_This number is invalid Please enter a valid number""))",Chrome 73.0.3683.75,,2019-04-22 15:31:07,2019-04-22 15:31:07,0.057s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11160,Chrome 73.0.3683.75,,2019-04-22 15:31:07,2019-04-22 15:31:11,3.774s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-22 15:31:08,2019-04-22 15:31:08,0.105s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:31:08,2019-04-22 15:31:09,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-22 15:31:09,2019-04-22 15:31:09,0.088s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:31:09,2019-04-22 15:31:10,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:10,2019-04-22 15:31:10,0.068s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:10,2019-04-22 15:31:10,0.117s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:10,2019-04-22 15:31:10,0.068s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_Please fill all the fields (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:10,2019-04-22 15:31:10,0.081s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1) (1) (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-22 15:31:10,2019-04-22 15:31:10,0.160s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (2) (1)""), ""+923333739566"")",Chrome 73.0.3683.75,,2019-04-22 15:31:10,2019-04-22 15:31:10,0.207s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (2) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:10,2019-04-22 15:31:11,0.073s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Submit (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:11,2019-04-22 15:31:11,0.098s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/div_Contacts saved successfully""))",Chrome 73.0.3683.75,,2019-04-22 15:31:11,2019-04-22 15:31:11,0.611s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11161,Chrome 73.0.3683.75,,2019-04-22 15:31:11,2019-04-22 15:31:15,3.541s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-22 15:31:11,2019-04-22 15:31:11,0.122s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:31:11,2019-04-22 15:31:12,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-22 15:31:12,2019-04-22 15:31:13,0.086s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:31:13,2019-04-22 15:31:14,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:14,2019-04-22 15:31:14,0.055s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:14,2019-04-22 15:31:14,0.079s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:14,2019-04-22 15:31:14,0.082s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_Please fill all the fields (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:14,2019-04-22 15:31:14,0.086s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1) (1) (1) (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-22 15:31:14,2019-04-22 15:31:14,0.178s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (2) (1) (1)""), ""+923333739566"")",Chrome 73.0.3683.75,,2019-04-22 15:31:14,2019-04-22 15:31:14,0.201s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (2) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:14,2019-04-22 15:31:14,0.068s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1) (1) (1) (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-22 15:31:14,2019-04-22 15:31:14,0.152s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (2) (1) (1)""), ""+923333739566"")",Chrome 73.0.3683.75,,2019-04-22 15:31:14,2019-04-22 15:31:15,0.157s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (2) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:15,2019-04-22 15:31:15,0.074s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_This number is already added""))",Chrome 73.0.3683.75,,2019-04-22 15:31:15,2019-04-22 15:31:15,0.092s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11162,Chrome 73.0.3683.75,,2019-04-22 15:31:15,2019-04-22 15:31:17,2.532s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-22 15:31:15,2019-04-22 15:31:15,0.112s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:31:15,2019-04-22 15:31:16,1.003s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-22 15:31:16,2019-04-22 15:31:16,0.089s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:31:16,2019-04-22 15:31:17,1.007s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:17,2019-04-22 15:31:17,0.064s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:17,2019-04-22 15:31:17,0.088s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Back""))",Chrome 73.0.3683.75,,2019-04-22 15:31:17,2019-04-22 15:31:17,0.094s,PASSED
,,,,,,
Test Cases/SMS/upload contacts/TC11163,Chrome 73.0.3683.75,,2019-04-22 15:31:17,2019-04-22 15:31:21,3.219s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.75,,2019-04-22 15:31:17,2019-04-22 15:31:17,0.113s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:31:17,2019-04-22 15:31:18,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Upload Contacts""))",Chrome 73.0.3683.75,,2019-04-22 15:31:18,2019-04-22 15:31:19,0.073s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:31:19,2019-04-22 15:31:20,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/h3_Upload Contacts (1) (1) (1) (1) (1) (1) (1) (2)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:20,2019-04-22 15:31:20,0.067s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Enter phone numbers manually (1) (1) (1) (1) (1) (2)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:20,2019-04-22 15:31:20,0.122s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/button_Add (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:20,2019-04-22 15:31:20,0.073s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/span_Please fill all the fields (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:31:20,2019-04-22 15:31:20,0.088s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Upload Contacts/input_Upload Contacts_form-control m-input (1) (1) (1) (1) (1)""), ""Faizan"")",Chrome 73.0.3683.75,,2019-04-22 15:31:20,2019-04-22 15:31:20,0.169s,PASSED
