Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 73.0.3683.86,,2019-03-25 17:00:44,2019-03-25 17:00:46,2.002s,PASSED
"switchToWindowTitle(""Swagger UI"")",Chrome 73.0.3683.86,,2019-03-25 17:00:46,2019-03-25 17:00:46,0.069s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-25 17:00:46,2019-03-25 17:00:51,5.002s,PASSED
"click(findTestObject(""Page_Swagger UI/h2_KiboPush API v1 (1)""))",Chrome 73.0.3683.86,,2019-03-25 17:00:51,2019-03-25 17:00:54,2.720s,PASSED
,,,,,,
Test Cases/KiboAPI Testcases/TC11136,Chrome 73.0.3683.86,Test User Guide Link,2019-03-25 17:00:54,2019-03-25 17:01:33,39.211s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Login_KiboAPI_Muzamil""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 17:00:54,2019-03-25 17:01:19,25.377s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-25 17:01:19,2019-03-25 17:01:21,2.005s,PASSED
"click(findTestObject(""Object Repository/Page_KiboAPI/a_here""))",Chrome 73.0.3683.86,,2019-03-25 17:01:21,2019-03-25 17:01:21,0.115s,PASSED
"switchToWindowTitle(""User Guide – The Marketing Newsletter"")",Chrome 73.0.3683.86,,2019-03-25 17:01:21,2019-03-25 17:01:29,7.553s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-03-25 17:01:29,2019-03-25 17:01:33,4.002s,PASSED
"click(findTestObject(""Page_User Guide  The Marketing Newsletter/h2_User Guide (1)""))",Chrome 73.0.3683.86,,2019-03-25 17:01:33,2019-03-25 17:01:33,0.067s,PASSED
,,,,,,
Test Cases/KiboAPI Testcases/TC11137,Chrome 73.0.3683.86,Test Logout,2019-03-25 17:01:33,2019-03-25 17:01:59,26.642s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Login_KiboAPI_Muzamil""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-25 17:01:33,2019-03-25 17:01:53,20.129s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-25 17:01:53,2019-03-25 17:01:55,2.003s,PASSED
"click(findTestObject(""Object Repository/Page_KiboAPI/span_Muzamil Bukhari""))",Chrome 73.0.3683.86,,2019-03-25 17:01:55,2019-03-25 17:01:55,0.147s,PASSED
"click(findTestObject(""Object Repository/Page_KiboAPI/a_Logout""))",Chrome 73.0.3683.86,,2019-03-25 17:01:55,2019-03-25 17:01:57,2.179s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-25 17:01:57,2019-03-25 17:01:59,2.002s,PASSED
"click(findTestObject(""Object Repository/Page_CloudKibo/h3_Welcome To KiboPush""))",Chrome 73.0.3683.86,,2019-03-25 17:01:59,2019-03-25 17:01:59,0.117s,PASSED
