Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ref URL""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:33:45,2019-04-23 12:33:47,2.217s,PASSED
,,,,,,
Test Cases/Messenger Ref URL/TC11233,Chrome 73.0.3683.75,,2019-04-23 12:33:47,2019-04-23 12:33:50,2.264s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ref URL""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:33:47,2019-04-23 12:33:50,2.214s,PASSED
,,,,,,
Test Cases/Messenger Ref URL/TC11235,Chrome 73.0.3683.75,,2019-04-23 12:33:50,2019-04-23 12:33:52,2.235s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ref URL""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:33:50,2019-04-23 12:33:52,2.187s,PASSED
,,,,,,
Test Cases/Messenger Ref URL/TC11236,Chrome 73.0.3683.75,,2019-04-23 12:33:52,2019-04-23 12:33:54,2.326s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ref URL""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:33:52,2019-04-23 12:33:54,2.264s,PASSED
,,,,,,
Test Cases/Messenger Ref URL/TC11237,Chrome 73.0.3683.75,,2019-04-23 12:33:54,2019-04-23 12:33:56,2.250s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ref URL""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 12:33:54,2019-04-23 12:33:56,2.195s,PASSED
