Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Landing Pages/TC11276,Chrome 73.0.3683.75,,2019-04-22 15:36:51,2019-04-22 15:36:52,1.189s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-22 15:36:51,2019-04-22 15:36:52,1.123s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11279,Chrome 73.0.3683.75,,2019-04-22 15:36:52,2019-04-22 15:36:53,1.223s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-22 15:36:52,2019-04-22 15:36:53,1.162s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11240,Chrome 73.0.3683.75,,2019-04-22 15:36:53,2019-04-22 15:36:54,1.174s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-22 15:36:53,2019-04-22 15:36:54,1.120s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11264,Chrome 73.0.3683.75,,2019-04-22 15:36:54,2019-04-22 15:36:55,1.171s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-22 15:36:54,2019-04-22 15:36:55,1.112s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11258,Chrome 73.0.3683.75,,2019-04-22 15:36:55,2019-04-22 15:36:57,1.188s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-22 15:36:55,2019-04-22 15:36:57,1.126s,PASSED
,,,,,,
Test Cases/Landing Pages/TC11273,Chrome 73.0.3683.75,,2019-04-22 15:36:57,2019-04-22 15:36:58,1.197s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Landing Pages""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-22 15:36:57,2019-04-22 15:36:58,1.119s,PASSED
